ticker,model_id,model_name,passed,score,reasons,failed_criteria
MIN.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
MIN.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MIN.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
MIN.AX,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=12.1%', 'Profit margin >= 5%: margin=7.6%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']"
MIN.AX,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
MIN.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MIN.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
MIN.AX,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
MIN.AX,magic_formula,Magic Formula,True,0.5016,['ROIC rank 51%'],[]
MIN.AX,acquirers_multiple,Acquirer's Multiple,False,0.3684,"['EV/EBIT=26.1', 'universe rank 37%']","['EV/EBIT 26.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MIN.AX,dreman_contrarian,Dreman Contrarian,False,0.3724,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
MIN.AX,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
MIN.AX,composite_value,Composite Value,False,0.2905,[],['missing dividend_yield']
MIN.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MIN.AX,financial_health,Financial Health,False,0.6,"['leverage=43.6%', 'ratio=2.5', 'coverage=2.5x']","['high debt to equity', 'weak liquidity']"
MND.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=331.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MND.AX,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=15%', 'ROE > 8%: ROE=20.5%', 'Positive earnings growth: growth=50.5%']","['P/E >= 25', 'P/B >= 3']"
MND.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MND.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=15%'],['P/B too high']
MND.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MND.AX,earnings_yield,Earnings Yield,False,0.2982,['E/P=3.6% (P/E=27.9)'],['earnings yield 3.6% below 8%']
MND.AX,fcf_yield,FCF Yield,True,0.5156,['FCF yield=5.2%'],[]
MND.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=331.0%'],['P/E not below 12.0']
MND.AX,lynch_peg,Lynch PEG,True,0.4467,"['PEG=0.55', 'growth=50.5%']",[]
MND.AX,neff_pegy,Neff PEGY,True,0.9268,"['PEGY=0.07', 'growth=50.5%', 'yield=331.0%']",[]
MND.AX,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=20.5%', 'Debt/equity < 80%: D/E=15%', 'FCF yield >= 3%: FCF yield=5.2%']","['thin margins', 'P/E >= 20']"
MND.AX,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=20.5%', 'D/E < 60.0%: D/E=15%']","['thin margins', 'P/E too high']"
MND.AX,economic_moat,Economic Moat,False,0.5,"['high ROE=20.5%', 'low leverage D/E=15%']","['ROA below 8%', 'margins below 12%']"
MND.AX,high_dividend,High Dividend Yield,False,0.414,"['yield=331.0%', 'universe rank 41%']",['not in top quartile for yield']
MND.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=331.0%', 'earnings growth: growth=50.5%']",['P/E out of range']
MND.AX,magic_formula,Magic Formula,False,0.3917,['ROIC rank 55%'],['below top half on combined Magic Formula rank']
MND.AX,acquirers_multiple,Acquirer's Multiple,False,0.1053,"['EV/EBIT=71.9', 'universe rank 11%']","['EV/EBIT 71.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MND.AX,dreman_contrarian,Dreman Contrarian,False,0.319,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
MND.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'leverage declining', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']"
MND.AX,composite_value,Composite Value,False,0.5357,['top-tier on fcf_yield (percentile 74%)'],[]
MND.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.47', 'insufficient data — skipped']",['missing OCF']
MND.AX,financial_health,Financial Health,True,1.0,"['D/E=15%', 'leverage=10.6%', 'CR=1.65', 'ratio=-1.5', 'coverage=16.1x']",[]
MPL.AX,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.20', 'Dividend payer: yield=322.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
MPL.AX,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=12%', 'ROE > 8%: ROE=20.0%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']"
MPL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MPL.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=12%'],['P/B too high']
MPL.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MPL.AX,earnings_yield,Earnings Yield,False,0.2745,['E/P=3.3% (P/E=30.4)'],['earnings yield 3.3% below 8%']
MPL.AX,fcf_yield,FCF Yield,False,0.4875,['FCF yield=4.9%'],['FCF yield 4.9% below 5%']
MPL.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=322.0%'],['P/E not below 12.0']
MPL.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
MPL.AX,neff_pegy,Neff PEGY,True,0.9023,"['PEGY=0.10', 'growth=-11.3%', 'yield=322.0%']",[]
MPL.AX,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=20.0%', 'Profit margin >= 5%: margin=5.3%', 'Debt/equity < 80%: D/E=12%', 'FCF yield >= 3%: FCF yield=4.9%']",['P/E >= 20']
MPL.AX,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=20.0%', 'D/E < 60.0%: D/E=12%']","['thin margins', 'P/E too high']"
MPL.AX,economic_moat,Economic Moat,True,0.75,"['high ROE=20.0%', 'solid ROA=10.7%', 'low leverage D/E=12%']",['margins below 12%']
MPL.AX,high_dividend,High Dividend Yield,False,0.3885,"['yield=322.0%', 'universe rank 39%']",['not in top quartile for yield']
MPL.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=322.0%'],"['earnings not growing', 'P/E out of range']"
MPL.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MPL.AX,acquirers_multiple,Acquirer's Multiple,False,0.6433,"['EV/EBIT=15.5', 'universe rank 64%']",['EV/EBIT 15.5 above 12.0']
MPL.AX,dreman_contrarian,Dreman Contrarian,False,0.2917,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
MPL.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
MPL.AX,composite_value,Composite Value,False,0.2729,[],[]
MPL.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.38', 'insufficient data — skipped']",['missing OCF']
MPL.AX,financial_health,Financial Health,False,0.8,"['D/E=12%', 'leverage=4.4%', 'ratio=-3.8', 'coverage=67.3x']",['weak liquidity']
MQG.AX,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.74', 'Dividend payer: yield=343.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
MQG.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=2.71', 'ROE > 8%: ROE=11.2%', 'Positive earnings growth: growth=6.1%']","['P/E >= 25', 'excessive leverage']"
MQG.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MQG.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MQG.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MQG.AX,earnings_yield,Earnings Yield,False,0.3157,['E/P=3.8% (P/E=26.4)'],['earnings yield 3.8% below 8%']
MQG.AX,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
MQG.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=343.0%'],['P/E not below 12.0']
MQG.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=4.33', 'growth=6.1%']",['PEG 4.33 >= 1.0']
MQG.AX,neff_pegy,Neff PEGY,True,0.9244,"['PEGY=0.08', 'growth=6.1%', 'yield=343.0%']",[]
MQG.AX,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=21.1%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
MQG.AX,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=21.1%'],"['ROE too low', 'too much debt', 'P/E too high']"
MQG.AX,economic_moat,Economic Moat,False,0.25,['wide margin=21.1%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
MQG.AX,high_dividend,High Dividend Yield,False,0.4586,"['yield=343.0%', 'universe rank 46%']",['not in top quartile for yield']
MQG.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=343.0%', 'earnings growth: growth=6.1%']",['P/E out of range']
MQG.AX,magic_formula,Magic Formula,False,0.0611,[],['below top half on combined Magic Formula rank']
MQG.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
MQG.AX,dreman_contrarian,Dreman Contrarian,False,0.4245,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
MQG.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
MQG.AX,composite_value,Composite Value,False,0.3527,[],"['missing fcf_yield', 'missing ev_ebitda']"
MQG.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MQG.AX,financial_health,Financial Health,False,0.4,"['CR=2.74', 'insufficient data — skipped']","['high debt to equity', 'high leverage', 'weak interest coverage']"
MSB.AX,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']"
MSB.AX,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=24%'],"['missing P/E', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
MSB.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MSB.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=24%'],['P/B too high']
MSB.AX,deep_value,Deep Value,False,0.5,['EV/EBITDA=-48.7'],['P/B not below 1.0']
MSB.AX,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
MSB.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-2.2%'],['FCF yield -2.2% below 5%']
MSB.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
MSB.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MSB.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
MSB.AX,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=24%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']"
MSB.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=24%'],"['ROE too low', 'thin margins', 'missing P/E']"
MSB.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
MSB.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
MSB.AX,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
MSB.AX,magic_formula,Magic Formula,False,0.0388,[],['below top half on combined Magic Formula rank']
MSB.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
MSB.AX,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
MSB.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'ROA improving', 'leverage declining', 'current ratio improving', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving']"
MSB.AX,composite_value,Composite Value,False,0.4576,['top-tier on ev_ebitda (percentile 100%)'],"['missing trailing_pe', 'missing dividend_yield']"
MSB.AX,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
MSB.AX,financial_health,Financial Health,True,0.8,"['D/E=24%', 'leverage=16.3%', 'CR=1.99', 'insufficient data — skipped']",['weak interest coverage']
MTS.AX,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=11.9', 'Dividend payer: yield=638.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MTS.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=11.9', 'P/B < 3: P/B=1.92', 'ROE > 8%: ROE=16.7%']","['excessive leverage', 'negative earnings growth']"
MTS.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MTS.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MTS.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MTS.AX,earnings_yield,Earnings Yield,True,0.6991,['E/P=8.4% (P/E=11.9)'],[]
MTS.AX,fcf_yield,FCF Yield,True,1.0,['FCF yield=10.4%'],[]
MTS.AX,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.9', 'yield=638.0%']",[]
MTS.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
MTS.AX,neff_pegy,Neff PEGY,True,0.9812,"['PEGY=0.02', 'growth=-3.5%', 'yield=638.0%']",[]
MTS.AX,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=16.7%', 'P/E < 20: P/E=11.9', 'FCF yield >= 3%: FCF yield=10.4%']","['thin margins', 'high leverage']"
MTS.AX,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=16.7%', 'P/E < 25.0: P/E=11.9']","['too much debt', 'thin margins']"
MTS.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MTS.AX,high_dividend,High Dividend Yield,True,0.8854,"['yield=638.0%', 'universe rank 89%']",[]
MTS.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=638.0%', 'reasonable P/E: P/E=11.9']",['earnings not growing']
MTS.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MTS.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MTS.AX,dreman_contrarian,Dreman Contrarian,True,0.7634,"['low P/E rank 82%', 'dividend rank 89%']",['P/B not cheap vs universe']
MTS.AX,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'no share dilution']","['F-Score 1/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
MTS.AX,composite_value,Composite Value,True,0.8071,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on dividend_yield (percentile 71%)', 'top-tier on fcf_yield (percentile 86%)', 'top-tier on ev_ebitda (percentile 86%)']",[]
MTS.AX,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
MTS.AX,financial_health,Financial Health,False,0.6,"['leverage=27.4%', 'ratio=3.4', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity']"
MXT.AX,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=12.0', 'Dividend payer: yield=815.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MXT.AX,graham_enterprising,Graham Enterprising,False,0.2,['P/E < 25: P/E=12.0'],"['P/B >= 3', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
MXT.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MXT.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MXT.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MXT.AX,earnings_yield,Earnings Yield,True,0.6926,['E/P=8.3% (P/E=12.0)'],[]
MXT.AX,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
MXT.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=815.0%'],['P/E not below 12.0']
MXT.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MXT.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=815.0%']",['PEGY nan >= 1.0']
MXT.AX,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=12.0'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']"
MXT.AX,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=12.0'],"['ROE too low', 'too much debt', 'thin margins']"
MXT.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MXT.AX,high_dividend,High Dividend Yield,True,0.9682,"['yield=815.0%', 'universe rank 97%']",[]
MXT.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=815.0%', 'reasonable P/E: P/E=12.0']",['earnings not growing']
MXT.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MXT.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MXT.AX,dreman_contrarian,Dreman Contrarian,True,0.8853,"['low P/E rank 80%', 'dividend rank 97%']",[]
MXT.AX,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'positive net income']","['F-Score 1/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
MXT.AX,composite_value,Composite Value,False,0.8566,"['top-tier on trailing_pe (percentile 81%)', 'top-tier on dividend_yield (percentile 91%)']","['missing price_to_book', 'missing fcf_yield', 'missing ev_ebitda']"
MXT.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MXT.AX,financial_health,Financial Health,False,0.4,"['insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'high leverage', 'weak liquidity']"
NAB.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=428.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
NAB.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=19.8', 'P/B < 3: P/B=2.01', 'ROE > 8%: ROE=9.9%']","['excessive leverage', 'negative earnings growth']"
NAB.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NAB.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
NAB.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
NAB.AX,earnings_yield,Earnings Yield,False,0.4199,['E/P=5.0% (P/E=19.8)'],['earnings yield 5.0% below 8%']
NAB.AX,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
NAB.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=428.0%'],['P/E not below 12.0']
NAB.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
NAB.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=428.0%']",['PEGY nan >= 1.0']
NAB.AX,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=29.7%', 'P/E < 20: P/E=19.8']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
NAB.AX,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=29.7%', 'P/E < 25.0: P/E=19.8']","['ROE too low', 'too much debt']"
NAB.AX,economic_moat,Economic Moat,False,0.25,['wide margin=29.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
NAB.AX,high_dividend,High Dividend Yield,False,0.6624,"['yield=428.0%', 'universe rank 66%']",['not in top quartile for yield']
NAB.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=428.0%', 'reasonable P/E: P/E=19.8']",['earnings not growing']
NAB.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
NAB.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
NAB.AX,dreman_contrarian,Dreman Contrarian,False,0.5796,['dividend rank 66%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
NAB.AX,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'no share dilution']","['F-Score 1/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
NAB.AX,composite_value,Composite Value,False,0.5379,[],"['missing fcf_yield', 'missing ev_ebitda']"
NAB.AX,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
NAB.AX,financial_health,Financial Health,False,0.6,"['leverage=19.8%', 'insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity']"
NEM.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.5', 'Current ratio >= 2: CR=2.44', 'Dividend payer: yield=116.00%']",['valuation too rich on P/B or P/E×P/B']
NEM.AX,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=11.5', 'P/B < 3: P/B=2.75', 'Debt/equity < 100%: D/E=16%', 'ROE > 8%: ROE=25.8%', 'Positive earnings growth: growth=78.6%']",[]
NEM.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NEM.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=16%'],['P/B too high']
NEM.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
NEM.AX,earnings_yield,Earnings Yield,True,0.725,['E/P=8.7% (P/E=11.5)'],[]
NEM.AX,fcf_yield,FCF Yield,True,0.7147,['FCF yield=7.1%'],[]
NEM.AX,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.5', 'yield=116.0%']",[]
NEM.AX,lynch_peg,Lynch PEG,True,0.8538,"['PEG=0.15', 'growth=78.6%']",[]
NEM.AX,neff_pegy,Neff PEGY,True,0.9409,"['PEGY=0.06', 'growth=78.6%', 'yield=116.0%']",[]
NEM.AX,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=25.8%', 'Profit margin >= 5%: margin=33.9%', 'Debt/equity < 80%: D/E=16%', 'P/E < 20: P/E=11.5', 'FCF yield >= 3%: FCF yield=7.1%']",[]
NEM.AX,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.8%', 'D/E < 60.0%: D/E=16%', 'margin >= 8%: margin=33.9%', 'P/E < 25.0: P/E=11.5']",[]
NEM.AX,economic_moat,Economic Moat,True,1.0,"['high ROE=25.8%', 'solid ROA=12.4%', 'wide margin=33.9%', 'low leverage D/E=16%']",[]
NEM.AX,high_dividend,High Dividend Yield,False,0.1083,"['yield=116.0%', 'universe rank 11%']",['not in top quartile for yield']
NEM.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=116.0%', 'earnings growth: growth=78.6%', 'reasonable P/E: P/E=11.5']",[]
NEM.AX,magic_formula,Magic Formula,True,0.8839,"['earnings yield rank 85%', 'ROIC rank 92%']",[]
NEM.AX,acquirers_multiple,Acquirer's Multiple,False,0.7193,"['EV/EBIT=12.2', 'universe rank 72%']",['EV/EBIT 12.2 above 12.0']
NEM.AX,dreman_contrarian,Dreman Contrarian,False,0.4443,['low P/E rank 85%'],"['P/B not cheap vs universe', 'dividend yield below median']"
NEM.AX,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive operating cash flow', 'OCF > net income']"
NEM.AX,composite_value,Composite Value,False,0.5473,"['top-tier on trailing_pe (percentile 77%)', 'top-tier on fcf_yield (percentile 75%)']",[]
NEM.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.38', 'insufficient data — skipped']",['missing OCF']
NEM.AX,financial_health,Financial Health,True,1.0,"['D/E=16%', 'leverage=9.8%', 'CR=2.29', 'ratio=-0.2', 'coverage=48.1x']",[]
NHC.AX,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.10', 'Dividend payer: yield=372.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
NHC.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.74', 'Debt/equity < 100%: D/E=15%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
NHC.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NHC.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=15%'],['P/B too high']
NHC.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
NHC.AX,earnings_yield,Earnings Yield,False,0.2788,['E/P=3.3% (P/E=29.9)'],['earnings yield 3.3% below 8%']
NHC.AX,fcf_yield,FCF Yield,False,0.0975,['FCF yield=1.0%'],['FCF yield 1.0% below 5%']
NHC.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=372.0%'],['P/E not below 12.0']
NHC.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
NHC.AX,neff_pegy,Neff PEGY,True,0.8965,"['PEGY=0.10', 'growth=-83.2%', 'yield=372.0%']",[]
