ticker,model_id,model_name,passed,score,reasons,failed_criteria
JBHT,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=65.0%', 'earnings growth: growth=45.6%']",['P/E out of range']
JBHT,magic_formula,Magic Formula,False,0.4429,['ROIC rank 60%'],['below top half on combined Magic Formula rank']
JBHT,acquirers_multiple,Acquirer's Multiple,False,0.2527,"['EV/EBIT=31.6', 'universe rank 25%']","['EV/EBIT 31.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
JBHT,dreman_contrarian,Dreman Contrarian,False,0.193,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
JBHT,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']"
JBHT,composite_value,Composite Value,False,0.3202,[],['missing fcf_yield']
JBHT,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
JBHT,financial_health,Financial Health,False,0.8,"['D/E=31%', 'leverage=18.5%', 'ratio=0.7', 'coverage=11.5x']",['weak liquidity']
JBL,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=10.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
JBL,graham_enterprising,Graham Enterprising,False,0.4,"['ROE > 8%: ROE=65.9%', 'Positive earnings growth: growth=27.6%']","['P/E >= 25', 'P/B >= 3', 'excessive leverage']"
JBL,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
JBL,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
JBL,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
JBL,earnings_yield,Earnings Yield,False,0.2169,['E/P=2.6% (P/E=38.4)'],['earnings yield 2.6% below 8%']
JBL,fcf_yield,FCF Yield,False,0.3771,['FCF yield=3.8%'],['FCF yield 3.8% below 5%']
JBL,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=10.0%'],['P/E not below 12.0']
JBL,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.39', 'growth=27.6%']",['PEG 1.39 >= 1.0']
JBL,neff_pegy,Neff PEGY,False,0.0,"['PEGY=1.02', 'growth=27.6%', 'yield=10.0%']",['PEGY 1.02 >= 1.0']
JBL,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=65.9%', 'FCF yield >= 3%: FCF yield=3.8%']","['thin margins', 'high leverage', 'P/E >= 20']"
JBL,buffett_quality,Buffett Quality,False,0.25,['ROE >= 15%: ROE=65.9%'],"['too much debt', 'thin margins', 'P/E too high']"
JBL,economic_moat,Economic Moat,False,0.25,['high ROE=65.9%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
JBL,high_dividend,High Dividend Yield,False,0.0099,"['yield=10.0%', 'universe rank 1%']",['not in top quartile for yield']
JBL,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=10.0%', 'earnings growth: growth=27.6%']",['P/E out of range']
JBL,magic_formula,Magic Formula,True,0.6594,['ROIC rank 89%'],[]
JBL,acquirers_multiple,Acquirer's Multiple,False,0.3949,"['EV/EBIT=25.1', 'universe rank 39%']","['EV/EBIT 25.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
JBL,dreman_contrarian,Dreman Contrarian,False,0.1035,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
JBL,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
JBL,composite_value,Composite Value,False,0.369,['top-tier on ev_ebitda (percentile 71%)'],[]
JBL,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.84', 'insufficient data — skipped']",['missing OCF']
JBL,financial_health,Financial Health,False,0.6,"['leverage=18.2%', 'ratio=1.1', 'coverage=9.8x']","['high debt to equity', 'weak liquidity']"
JKHY,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=160.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
JKHY,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=21.4', 'Debt/equity < 100%: D/E=6%', 'ROE > 8%: ROE=24.9%', 'Positive earnings growth: growth=12.5%']",['P/B >= 3']
JKHY,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
JKHY,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=6%'],['P/B too high']
JKHY,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
JKHY,earnings_yield,Earnings Yield,False,0.3889,['E/P=4.7% (P/E=21.4)'],['earnings yield 4.7% below 8%']
JKHY,fcf_yield,FCF Yield,False,0.3425,['FCF yield=3.4%'],['FCF yield 3.4% below 5%']
JKHY,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=160.0%'],['P/E not below 12.0']
JKHY,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.71', 'growth=12.5%']",['PEG 1.71 >= 1.0']
JKHY,neff_pegy,Neff PEGY,True,0.8758,"['PEGY=0.12', 'growth=12.5%', 'yield=160.0%']",[]
JKHY,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=24.9%', 'Profit margin >= 5%: margin=20.6%', 'Debt/equity < 80%: D/E=6%', 'FCF yield >= 3%: FCF yield=3.4%']",['P/E >= 20']
JKHY,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=24.9%', 'D/E < 60.0%: D/E=6%', 'margin >= 8%: margin=20.6%', 'P/E < 25.0: P/E=21.4']",[]
JKHY,economic_moat,Economic Moat,True,1.0,"['high ROE=24.9%', 'solid ROA=15.0%', 'wide margin=20.6%', 'low leverage D/E=6%']",[]
JKHY,high_dividend,High Dividend Yield,False,0.4346,"['yield=160.0%', 'universe rank 43%']",['not in top quartile for yield']
JKHY,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=160.0%', 'earnings growth: growth=12.5%', 'reasonable P/E: P/E=21.4']",[]
JKHY,magic_formula,Magic Formula,True,0.7407,"['earnings yield rank 67%', 'ROIC rank 81%']",[]
JKHY,acquirers_multiple,Acquirer's Multiple,False,0.6412,"['EV/EBIT=18.8', 'universe rank 64%']",['EV/EBIT 18.8 above 12.0']
JKHY,dreman_contrarian,Dreman Contrarian,False,0.4812,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
JKHY,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining']"
JKHY,composite_value,Composite Value,True,0.6659,"['top-tier on trailing_pe (percentile 74%)', 'top-tier on ev_ebitda (percentile 73%)']",[]
JKHY,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.82', 'insufficient data — skipped']",['missing OCF']
JKHY,financial_health,Financial Health,False,0.8,"['D/E=6%', 'CR=1.27', 'ratio=0.2', 'coverage=54.5x']",['high leverage']
J,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=111.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
J,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=9.4%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']"
J,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
J,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
J,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
J,earnings_yield,Earnings Yield,False,0.2126,['E/P=2.6% (P/E=39.2)'],['earnings yield 2.6% below 8%']
J,fcf_yield,FCF Yield,False,0.3276,['FCF yield=3.3%'],['FCF yield 3.3% below 5%']
J,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=111.0%'],['P/E not below 12.0']
J,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
J,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=111.0%']",['PEGY nan >= 1.0']
J,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=3.3%'],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20']"
J,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
J,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
J,high_dividend,High Dividend Yield,False,0.2765,"['yield=111.0%', 'universe rank 28%']",['not in top quartile for yield']
J,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=111.0%'],"['earnings not growing', 'P/E out of range']"
J,magic_formula,Magic Formula,True,0.5234,['earnings yield rank 57%'],[]
J,acquirers_multiple,Acquirer's Multiple,False,0.5393,"['EV/EBIT=21.4', 'universe rank 54%']","['EV/EBIT 21.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
J,dreman_contrarian,Dreman Contrarian,False,0.2991,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
J,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining']"
J,composite_value,Composite Value,False,0.4608,[],[]
J,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.77', 'insufficient data — skipped']",['missing OCF']
J,financial_health,Financial Health,False,0.8,"['leverage=24.1%', 'CR=1.30', 'ratio=3.1', 'coverage=5.9x']",['high debt to equity']
JNJ,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=217.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
JNJ,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=68%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
JNJ,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
JNJ,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
JNJ,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
JNJ,earnings_yield,Earnings Yield,False,0.2874,['E/P=3.4% (P/E=29.0)'],['earnings yield 3.4% below 8%']
JNJ,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
JNJ,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=217.0%'],['P/E not below 12.0']
JNJ,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
JNJ,neff_pegy,Neff PEGY,True,0.8657,"['PEGY=0.13', 'growth=-1.0%', 'yield=217.0%']",[]
JNJ,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=21.5%', 'Debt/equity < 80%: D/E=68%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']"
JNJ,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=21.5%'],"['ROE too low', 'too much debt', 'P/E too high']"
JNJ,economic_moat,Economic Moat,False,0.5,"['solid ROA=13.5%', 'wide margin=21.5%']","['ROE below 18%', 'leverage too high']"
JNJ,high_dividend,High Dividend Yield,False,0.5654,"['yield=217.0%', 'universe rank 57%']",['not in top quartile for yield']
JNJ,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=217.0%'],"['earnings not growing', 'P/E out of range']"
JNJ,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
JNJ,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
JNJ,dreman_contrarian,Dreman Contrarian,False,0.4205,['dividend rank 57%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
JNJ,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
JNJ,composite_value,Composite Value,False,0.4174,[],"['missing fcf_yield', 'missing ev_ebitda']"
JNJ,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
JNJ,financial_health,Financial Health,False,0.6,"['D/E=68%', 'leverage=24.1%', 'coverage=26.4x']","['weak liquidity', 'high net debt/EBITDA']"
JCI,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=112.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
JCI,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=70%', 'ROE > 8%: ROE=13.4%', 'Positive earnings growth: growth=38.9%']","['P/E >= 25', 'P/B >= 3']"
JCI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
JCI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
JCI,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
JCI,earnings_yield,Earnings Yield,False,0.1937,['E/P=2.3% (P/E=43.0)'],['earnings yield 2.3% below 8%']
JCI,fcf_yield,FCF Yield,False,0.3344,['FCF yield=3.3%'],['FCF yield 3.3% below 5%']
JCI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=112.0%'],['P/E not below 12.0']
JCI,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.11', 'growth=38.9%']",['PEG 1.11 >= 1.0']
JCI,neff_pegy,Neff PEGY,True,0.7149,"['PEGY=0.29', 'growth=38.9%', 'yield=112.0%']",[]
JCI,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=13.4%', 'Profit margin >= 5%: margin=14.5%', 'Debt/equity < 80%: D/E=70%', 'FCF yield >= 3%: FCF yield=3.3%']",['P/E >= 20']
JCI,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=14.5%'],"['ROE too low', 'too much debt', 'P/E too high']"
JCI,economic_moat,Economic Moat,False,0.5,"['solid ROA=8.7%', 'wide margin=14.5%']","['ROE below 18%', 'leverage too high']"
JCI,high_dividend,High Dividend Yield,False,0.284,"['yield=112.0%', 'universe rank 28%']",['not in top quartile for yield']
JCI,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=112.0%', 'earnings growth: growth=38.9%']",['P/E out of range']
JCI,magic_formula,Magic Formula,False,0.3553,[],['below top half on combined Magic Formula rank']
JCI,acquirers_multiple,Acquirer's Multiple,False,0.2251,"['EV/EBIT=33.9', 'universe rank 23%']","['EV/EBIT 33.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
JCI,dreman_contrarian,Dreman Contrarian,False,0.2591,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
JCI,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']"
JCI,composite_value,Composite Value,False,0.3928,[],[]
JCI,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.87', 'insufficient data — skipped']",['missing OCF']
JCI,financial_health,Financial Health,False,0.8,"['D/E=70%', 'leverage=26.0%', 'ratio=2.0', 'coverage=12.5x']",['weak liquidity']
JPM,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.7', 'Dividend payer: yield=173.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
JPM,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.7', 'P/B < 3: P/B=2.58', 'ROE > 8%: ROE=17.8%', 'Positive earnings growth: growth=46.9%']",['excessive leverage']
JPM,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
JPM,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
JPM,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
JPM,earnings_yield,Earnings Yield,False,0.5668,['E/P=6.8% (P/E=14.7)'],['earnings yield 6.8% below 8%']
JPM,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
JPM,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=173.0%'],['P/E not below 12.0']
JPM,lynch_peg,Lynch PEG,True,0.6865,"['PEG=0.31', 'growth=46.9%']",[]
JPM,neff_pegy,Neff PEGY,True,0.9331,"['PEGY=0.07', 'growth=46.9%', 'yield=173.0%']",[]
JPM,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=17.8%', 'Profit margin >= 5%: margin=34.9%', 'P/E < 20: P/E=14.7']","['high leverage', 'FCF yield below 3%']"
JPM,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=17.8%', 'margin >= 8%: margin=34.9%', 'P/E < 25.0: P/E=14.7']",['too much debt']
JPM,economic_moat,Economic Moat,False,0.25,['wide margin=34.9%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
JPM,high_dividend,High Dividend Yield,False,0.4741,"['yield=173.0%', 'universe rank 47%']",['not in top quartile for yield']
JPM,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=173.0%', 'earnings growth: growth=46.9%', 'reasonable P/E: P/E=14.7']",[]
JPM,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
JPM,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
JPM,dreman_contrarian,Dreman Contrarian,True,0.6491,"['low P/E rank 85%', 'low P/B rank 62%']",['dividend yield below median']
JPM,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
JPM,composite_value,Composite Value,False,0.5079,[],"['missing fcf_yield', 'missing ev_ebitda']"
JPM,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
JPM,financial_health,Financial Health,False,0.4,"['leverage=11.3%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
KVUE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=444.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
KVUE,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=22.7', 'Debt/equity < 100%: D/E=83%', 'ROE > 8%: ROE=15.7%', 'Positive earnings growth: growth=46.9%']",['P/B >= 3']
KVUE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
KVUE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
KVUE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
KVUE,earnings_yield,Earnings Yield,False,0.3676,['E/P=4.4% (P/E=22.7)'],['earnings yield 4.4% below 8%']
KVUE,fcf_yield,FCF Yield,True,0.5081,['FCF yield=5.1%'],[]
KVUE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=444.0%'],['P/E not below 12.0']
KVUE,lynch_peg,Lynch PEG,True,0.5166,"['PEG=0.48', 'growth=46.9%']",[]
KVUE,neff_pegy,Neff PEGY,True,0.9538,"['PEGY=0.05', 'growth=46.9%', 'yield=444.0%']",[]
KVUE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=15.7%', 'Profit margin >= 5%: margin=10.6%', 'FCF yield >= 3%: FCF yield=5.1%']","['high leverage', 'P/E >= 20']"
KVUE,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=15.7%', 'margin >= 8%: margin=10.6%', 'P/E < 25.0: P/E=22.7']",['too much debt']
KVUE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
KVUE,high_dividend,High Dividend Yield,True,0.9185,"['yield=444.0%', 'universe rank 92%']",[]
KVUE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=444.0%', 'earnings growth: growth=46.9%', 'reasonable P/E: P/E=22.7']",[]
KVUE,magic_formula,Magic Formula,True,0.6499,"['earnings yield rank 76%', 'ROIC rank 54%']",[]
KVUE,acquirers_multiple,Acquirer's Multiple,False,0.724,"['EV/EBIT=16.1', 'universe rank 72%']",['EV/EBIT 16.1 above 12.0']
KVUE,dreman_contrarian,Dreman Contrarian,False,0.6717,['dividend rank 92%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
KVUE,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'asset turnover improving']"
KVUE,composite_value,Composite Value,False,0.6077,['top-tier on dividend_yield (percentile 74%)'],[]
KVUE,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.26', 'insufficient data — skipped']",['missing OCF']
KVUE,financial_health,Financial Health,False,0.6,"['leverage=32.0%', 'ratio=2.2', 'coverage=6.3x']","['high debt to equity', 'weak liquidity']"
KDP,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.31', 'Dividend payer: yield=304.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
KDP,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=23.3', 'P/B < 3: P/B=1.69', 'Debt/equity < 100%: D/E=86%']","['ROE <= 8%', 'negative earnings growth']"
KDP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
KDP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
KDP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
KDP,earnings_yield,Earnings Yield,False,0.358,['E/P=4.3% (P/E=23.3)'],['earnings yield 4.3% below 8%']
KDP,fcf_yield,FCF Yield,False,0.0,['FCF yield=-38.2%'],['FCF yield -38.2% below 5%']
KDP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=304.0%'],['P/E not below 12.0']
KDP,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
KDP,neff_pegy,Neff PEGY,True,0.9092,"['PEGY=0.09', 'growth=-47.7%', 'yield=304.0%']",[]
KDP,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=10.8%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
KDP,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=10.8%', 'P/E < 25.0: P/E=23.3']","['ROE too low', 'too much debt']"
KDP,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
KDP,high_dividend,High Dividend Yield,False,0.7457,"['yield=304.0%', 'universe rank 75%']",['not in top quartile for yield']
KDP,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=304.0%', 'reasonable P/E: P/E=23.3']",['earnings not growing']
KDP,magic_formula,Magic Formula,False,0.4451,['earnings yield rank 58%'],['below top half on combined Magic Formula rank']
KDP,acquirers_multiple,Acquirer's Multiple,False,0.5478,"['EV/EBIT=21.2', 'universe rank 55%']","['EV/EBIT 21.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
KDP,dreman_contrarian,Dreman Contrarian,False,0.712,"['low P/B rank 81%', 'dividend rank 75%']",['P/E not in bottom quartile']
KDP,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'gross margin improving']"
KDP,composite_value,Composite Value,False,0.4098,['top-tier on price_to_book (percentile 79%)'],[]
KDP,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
KDP,financial_health,Financial Health,False,0.4,"['leverage=29.1%', 'coverage=4.8x']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']"
KEY,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=14.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.49', 'Dividend payer: yield=348.00%']",['current ratio < 2']
KEY,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.7', 'P/B < 3: P/B=1.49', 'ROE > 8%: ROE=10.0%', 'Positive earnings growth: growth=33.3%']",['excessive leverage']
KEY,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
KEY,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
KEY,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
KEY,earnings_yield,Earnings Yield,False,0.567,['E/P=6.8% (P/E=14.7)'],['earnings yield 6.8% below 8%']
KEY,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
KEY,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=348.0%'],['P/E not below 12.0']
KEY,lynch_peg,Lynch PEG,True,0.5587,"['PEG=0.44', 'growth=33.3%']",[]
KEY,neff_pegy,Neff PEGY,True,0.9615,"['PEGY=0.04', 'growth=33.3%', 'yield=348.0%']",[]
KEY,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=27.0%', 'P/E < 20: P/E=14.7']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
KEY,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=27.0%', 'P/E < 25.0: P/E=14.7']","['ROE too low', 'too much debt']"
KEY,economic_moat,Economic Moat,False,0.25,['wide margin=27.0%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
KEY,high_dividend,High Dividend Yield,True,0.8049,"['yield=348.0%', 'universe rank 80%']",[]
KEY,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=348.0%', 'earnings growth: growth=33.3%', 'reasonable P/E: P/E=14.7']",[]
KEY,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
KEY,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
KEY,dreman_contrarian,Dreman Contrarian,True,0.8351,"['low P/E rank 86%', 'low P/B rank 84%', 'dividend rank 80%']",[]
KEY,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
