run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-08-02T11:04:38.063888+00:00,CRM,strong_buy,4,0.7066,1.0
2026-08-02T11:04:38.063888+00:00,GDDY,strong_buy,4,0.553,0.95
2026-08-02T11:04:38.063888+00:00,GD,strong_buy,4,0.7045,1.0
2026-08-02T11:04:38.063888+00:00,TRV,strong_buy,4,0.5106,0.95
2026-08-02T11:04:38.063888+00:00,HST,strong_buy,4,0.5323,1.0
2026-08-02T11:04:38.063888+00:00,IT,strong_buy,4,0.4004,0.95
2026-08-02T11:04:38.063888+00:00,KHC,buy,3,0.4956,0.95
2026-08-02T11:04:38.063888+00:00,NVR,buy,3,0.378,0.8
2026-08-02T11:04:38.063888+00:00,DVA,buy,3,0.4684,0.95
2026-08-02T11:04:38.063888+00:00,SWKS,buy,3,0.3757,1.0
2026-08-02T11:04:38.063888+00:00,IFF,buy,3,0.4272,1.0
2026-08-02T11:04:38.063888+00:00,BDX,buy,3,0.4168,1.0
2026-08-02T11:04:38.063888+00:00,CPAY,buy,3,0.5393,0.95
2026-08-02T11:04:38.063888+00:00,XYL,buy,3,0.6902,1.0
2026-08-02T11:04:38.063888+00:00,EQT,buy,3,0.4373,1.0
2026-08-02T11:04:38.063888+00:00,ZBH,buy,3,0.5486,1.0
2026-08-02T11:04:38.063888+00:00,APTV,buy,3,0.3773,0.95
2026-08-02T11:04:38.063888+00:00,DHI,buy,3,0.516,1.0
2026-08-02T11:04:38.063888+00:00,CDW,buy,3,0.3507,1.0
2026-08-02T11:04:38.063888+00:00,MDT,buy,3,0.6779,1.0
2026-08-02T11:04:38.063888+00:00,LOW,buy,3,0.5062,0.9
2026-08-02T11:04:38.063888+00:00,WBD,buy,3,0.2627,0.9
2026-08-02T11:04:38.063888+00:00,DOC,buy,3,0.5167,1.0
2026-08-02T11:04:38.063888+00:00,PPG,buy,3,0.4297,1.0
2026-08-02T11:04:38.063888+00:00,TEL,buy,3,0.6743,1.0
2026-08-02T11:04:38.063888+00:00,CVX,buy,3,0.3078,0.9
2026-08-02T11:04:38.063888+00:00,AVY,buy,3,0.6721,1.0
2026-08-02T11:04:38.063888+00:00,EQR,buy,3,0.3357,1.0
2026-08-02T11:04:38.063888+00:00,DVN,buy,3,0.6688,1.0
2026-08-02T11:04:38.063888+00:00,BSX,buy,3,0.347,0.85
2026-08-02T11:04:38.063888+00:00,UBER,buy,3,0.29,0.95
2026-08-02T11:04:38.063888+00:00,INCY,buy,3,0.3219,0.95
2026-08-02T11:04:38.063888+00:00,CRH,buy,3,0.4118,1.0
2026-08-02T11:04:38.063888+00:00,JKHY,buy,3,0.653,1.0
2026-08-02T11:04:38.063888+00:00,ALLE,buy,3,0.6615,1.0
2026-08-02T11:04:38.063888+00:00,FOX,buy,3,0.6505,1.0
2026-08-02T11:04:38.063888+00:00,UDR,buy,3,0.6603,1.0
2026-08-02T11:04:38.063888+00:00,TXT,buy,3,0.5128,1.0
2026-08-02T11:04:38.063888+00:00,LMT,buy,3,0.6615,1.0
2026-08-02T11:04:38.063888+00:00,PHM,buy,3,0.5681,0.9
2026-08-02T11:04:38.063888+00:00,HII,buy,3,0.3866,1.0
2026-08-02T11:04:38.063888+00:00,KIM,buy,3,0.5042,1.0
2026-08-02T11:04:38.063888+00:00,EOG,buy,3,0.6349,1.0
2026-08-02T11:04:38.063888+00:00,NXPI,buy,3,0.3144,1.0
2026-08-02T11:04:38.063888+00:00,AVB,buy,3,0.3217,1.0
2026-08-02T11:04:38.063888+00:00,MCD,buy,3,0.3442,0.9
2026-08-02T11:04:38.063888+00:00,ADP,buy,3,0.6373,1.0
2026-08-02T11:04:38.063888+00:00,GILD,buy,3,0.6369,1.0
2026-08-02T11:04:38.063888+00:00,SW,buy,3,0.47,1.0
2026-08-02T11:04:38.063888+00:00,EFX,buy,3,0.3641,1.0
2026-08-02T11:04:38.063888+00:00,FICO,buy,3,0.4276,0.85
2026-08-02T11:04:38.063888+00:00,MCK,buy,3,0.3465,0.9
2026-08-02T11:04:38.063888+00:00,LVS,buy,3,0.4705,1.0
2026-08-02T11:04:38.063888+00:00,SBAC,buy,3,0.5637,0.9
2026-08-02T11:04:38.063888+00:00,MAA,buy,3,0.3546,1.0
2026-08-02T11:04:38.063888+00:00,BF-B,buy,3,0.611,1.0
2026-08-02T11:04:38.063888+00:00,DPZ,buy,3,0.5589,0.9
2026-08-02T11:04:38.063888+00:00,COP,buy,3,0.5833,1.0
2026-08-02T11:04:38.063888+00:00,VRSN,buy,3,0.4452,0.9
2026-08-02T11:04:38.063888+00:00,PYPL,buy,3,0.6218,1.0
2026-08-02T11:04:38.063888+00:00,NKE,buy,3,0.5861,1.0
2026-08-02T11:04:38.063888+00:00,ALGN,buy,3,0.2088,0.95
2026-08-02T11:04:38.063888+00:00,HAL,buy,3,0.6032,1.0
2026-08-02T11:04:38.063888+00:00,TGT,buy,3,0.4749,1.0
2026-08-02T11:04:38.063888+00:00,CB,buy,3,0.3557,0.95
2026-08-02T11:04:38.063888+00:00,CAH,buy,3,0.3269,0.9
2026-08-02T11:04:38.063888+00:00,DOV,buy,3,0.3667,1.0
2026-08-02T11:04:38.063888+00:00,DG,buy,3,0.6007,1.0
2026-08-02T11:04:38.063888+00:00,AIZ,buy,3,0.5667,0.95
2026-08-02T11:04:38.063888+00:00,UNP,buy,3,0.5915,1.0
2026-08-02T11:04:38.063888+00:00,EMR,buy,3,0.4535,1.0
2026-08-02T11:04:38.063888+00:00,FTV,buy,3,0.2868,1.0
2026-08-02T11:04:38.063888+00:00,KVUE,buy,3,0.3552,1.0
2026-08-02T11:04:38.063888+00:00,GEHC,buy,3,0.4444,1.0
2026-08-02T11:04:38.063888+00:00,VLO,buy,3,0.3719,1.0
2026-08-02T11:04:38.063888+00:00,RMD,buy,3,0.5822,1.0
2026-08-02T11:04:38.063888+00:00,ULTA,buy,3,0.3297,0.95
2026-08-02T11:04:38.063888+00:00,DLTR,buy,3,0.3326,0.95
2026-08-02T11:04:38.063888+00:00,DELL,buy,3,0.258,0.9
2026-08-02T11:04:38.063888+00:00,PEP,buy,3,0.5712,1.0
2026-08-02T11:04:38.063888+00:00,L,buy,3,0.3148,0.95
2026-08-02T11:04:38.063888+00:00,FOXA,buy,3,0.5531,1.0
2026-08-02T11:04:38.063888+00:00,DRI,buy,3,0.5616,1.0
2026-08-02T11:04:38.063888+00:00,WYNN,buy,3,0.4004,0.9
2026-08-02T11:04:38.063888+00:00,BKNG,buy,3,0.4029,0.9
2026-08-02T11:04:38.063888+00:00,EIX,hold,2,0.7598,1.0
2026-08-02T11:04:38.063888+00:00,CNC,hold,2,0.3136,0.9
2026-08-02T11:04:38.063888+00:00,FISV,hold,2,0.1221,0.65
2026-08-02T11:04:38.063888+00:00,ARE,hold,2,0.1655,0.95
2026-08-02T11:04:38.063888+00:00,CHTR,hold,2,0.5061,0.95
2026-08-02T11:04:38.063888+00:00,VTRS,hold,2,0.1605,0.95
2026-08-02T11:04:38.063888+00:00,TFC,hold,2,0.3509,0.7
2026-08-02T11:04:38.063888+00:00,TAP,hold,2,0.3126,0.95
2026-08-02T11:04:38.063888+00:00,ES,hold,2,0.6289,0.9
2026-08-02T11:04:38.063888+00:00,IP,hold,2,0.3062,0.95
2026-08-02T11:04:38.063888+00:00,GIS,hold,2,0.1505,0.95
2026-08-02T11:04:38.063888+00:00,LYB,hold,2,0.3007,0.95
2026-08-02T11:04:38.063888+00:00,HBAN,hold,2,0.3247,0.7
2026-08-02T11:04:38.063888+00:00,EXC,hold,2,0.6433,1.0
2026-08-02T11:04:38.063888+00:00,IVZ,hold,2,0.1682,0.9
2026-08-02T11:04:38.063888+00:00,T,hold,2,0.6371,1.0
2026-08-02T11:04:38.063888+00:00,ED,hold,2,0.4644,1.0
2026-08-02T11:04:38.063888+00:00,KEY,hold,2,0.4161,0.7
2026-08-02T11:04:38.063888+00:00,UAL,hold,2,0.2902,0.95
2026-08-02T11:04:38.063888+00:00,RF,hold,2,0.4189,0.7
2026-08-02T11:04:38.063888+00:00,VICI,hold,2,0.4577,1.0
2026-08-02T11:04:38.063888+00:00,USB,hold,2,0.3112,0.7
2026-08-02T11:04:38.063888+00:00,DAL,hold,2,0.6088,1.0
2026-08-02T11:04:38.063888+00:00,FDXF,hold,2,0.1212,0.8
2026-08-02T11:04:38.063888+00:00,MTB,hold,2,0.4044,0.7
2026-08-02T11:04:38.063888+00:00,DUK,hold,2,0.5909,1.0
2026-08-02T11:04:38.063888+00:00,PGR,hold,2,0.5371,0.9
2026-08-02T11:04:38.063888+00:00,ELV,hold,2,0.4145,0.95
2026-08-02T11:04:38.063888+00:00,HAS,hold,2,0.4088,0.9
2026-08-02T11:04:38.063888+00:00,GPN,hold,2,0.2813,1.0
2026-08-02T11:04:38.063888+00:00,WFC,hold,2,0.2969,0.7
2026-08-02T11:04:38.063888+00:00,SYF,hold,2,0.413,0.7
2026-08-02T11:04:38.063888+00:00,UHS,hold,2,0.5877,1.0
2026-08-02T11:04:38.063888+00:00,COF,hold,2,0.1938,0.7
2026-08-02T11:04:38.063888+00:00,NOC,hold,2,0.5679,1.0
2026-08-02T11:04:38.063888+00:00,SJM,hold,2,0.129,0.95
2026-08-02T11:04:38.063888+00:00,BRK-B,hold,2,0.2454,0.9
2026-08-02T11:04:38.063888+00:00,HON,hold,2,0.5811,1.0
2026-08-02T11:04:38.063888+00:00,PNC,hold,2,0.2885,0.7
2026-08-02T11:04:38.063888+00:00,HCA,hold,2,0.3897,0.9
2026-08-02T11:04:38.063888+00:00,CLX,hold,2,0.5786,1.0
2026-08-02T11:04:38.063888+00:00,PEG,hold,2,0.5741,1.0
2026-08-02T11:04:38.063888+00:00,C,hold,2,0.2813,0.7
2026-08-02T11:04:38.063888+00:00,PNW,hold,2,0.2737,1.0
2026-08-02T11:04:38.063888+00:00,CFG,hold,2,0.365,0.7
2026-08-02T11:04:38.063888+00:00,DOW,hold,2,0.1215,0.95
2026-08-02T11:04:38.063888+00:00,TRMB,hold,2,0.3595,0.95
2026-08-02T11:04:38.063888+00:00,PSKY,hold,2,0.1243,1.0
2026-08-02T11:04:38.063888+00:00,BAC,hold,2,0.263,0.7
2026-08-02T11:04:38.063888+00:00,SMCI,hold,2,0.2337,0.95
2026-08-02T11:04:38.063888+00:00,EVRG,hold,2,0.364,1.0
2026-08-02T11:04:38.063888+00:00,BLDR,hold,2,0.1316,0.9
2026-08-02T11:04:38.063888+00:00,BAX,hold,2,0.2268,0.95
2026-08-02T11:04:38.063888+00:00,LHX,hold,2,0.343,0.9
2026-08-02T11:04:38.063888+00:00,CCI,hold,2,0.2097,0.9
2026-08-02T11:04:38.063888+00:00,HPE,hold,2,0.2379,1.0
2026-08-02T11:04:38.063888+00:00,TDY,hold,2,0.2263,0.95
2026-08-02T11:04:38.063888+00:00,PCG,hold,2,0.4862,1.0
2026-08-02T11:04:38.063888+00:00,ZBRA,hold,2,0.2252,0.95
2026-08-02T11:04:38.063888+00:00,ALB,hold,2,0.3372,0.95
2026-08-02T11:04:38.063888+00:00,VRSK,hold,2,0.2112,0.9
2026-08-02T11:04:38.063888+00:00,FITB,hold,2,0.3183,0.7
2026-08-02T11:04:38.063888+00:00,PAYX,hold,2,0.437,0.9
2026-08-02T11:04:38.063888+00:00,NCLH,hold,2,0.2274,0.95
2026-08-02T11:04:38.063888+00:00,PPL,hold,2,0.2061,0.9
2026-08-02T11:04:38.063888+00:00,AKAM,hold,2,0.1097,0.95
2026-08-02T11:04:38.063888+00:00,REG,hold,2,0.3443,0.95
2026-08-02T11:04:38.063888+00:00,AES,hold,2,0.3323,1.0
2026-08-02T11:04:38.063888+00:00,LUV,hold,2,0.327,1.0
2026-08-02T11:04:38.063888+00:00,MMM,hold,2,0.3473,1.0
2026-08-02T11:04:38.063888+00:00,HRL,hold,2,0.2708,1.0
2026-08-02T11:04:38.063888+00:00,TSCO,hold,2,0.3373,1.0
2026-08-02T11:04:38.063888+00:00,AZO,hold,2,0.0965,0.85
2026-08-02T11:04:38.063888+00:00,OMC,hold,2,0.3219,1.0
2026-08-02T11:04:38.063888+00:00,AFL,hold,2,0.4263,0.95
2026-08-02T11:04:38.063888+00:00,OKE,hold,2,0.4445,1.0
2026-08-02T11:04:38.063888+00:00,BIIB,hold,2,0.1261,0.95
2026-08-02T11:04:38.063888+00:00,EXR,hold,2,0.3105,0.95
2026-08-02T11:04:38.063888+00:00,TSN,hold,2,0.4258,1.0
2026-08-02T11:04:38.063888+00:00,ABBV,hold,2,0.3743,0.85
2026-08-02T11:04:38.063888+00:00,BXP,hold,2,0.1265,0.95
2026-08-02T11:04:38.063888+00:00,SOLV,hold,2,0.2187,0.95
2026-08-02T11:04:38.063888+00:00,WEC,hold,2,0.2079,0.9
2026-08-02T11:04:38.063888+00:00,DIS,hold,2,0.435,1.0
2026-08-02T11:04:38.063888+00:00,PFG,hold,2,0.3032,0.9
2026-08-02T11:04:38.063888+00:00,O,hold,2,0.3107,1.0
2026-08-02T11:04:38.063888+00:00,TYL,hold,2,0.2035,0.95
2026-08-02T11:04:38.063888+00:00,SO,hold,2,0.2005,0.9
2026-08-02T11:04:38.063888+00:00,FFIV,hold,2,0.3086,0.95
2026-08-02T11:04:38.063888+00:00,TMUS,hold,2,0.4101,1.0
2026-08-02T11:04:38.063888+00:00,UNH,hold,2,0.4326,1.0
2026-08-02T11:04:38.063888+00:00,FE,hold,2,0.2055,1.0
2026-08-02T11:04:38.063888+00:00,MGM,hold,2,0.1899,0.95
2026-08-02T11:04:38.063888+00:00,MOS,hold,2,0.4029,1.0
2026-08-02T11:04:38.063888+00:00,WDAY,hold,2,0.2483,0.95
2026-08-02T11:04:38.063888+00:00,FRT,hold,2,0.2066,1.0
2026-08-02T11:04:38.063888+00:00,YUM,hold,2,0.2921,0.9
2026-08-02T11:04:38.063888+00:00,GL,hold,2,0.2608,0.8
2026-08-02T11:04:38.063888+00:00,ITW,hold,2,0.4187,0.95
2026-08-02T11:04:38.063888+00:00,GPC,hold,2,0.298,1.0
2026-08-02T11:04:38.063888+00:00,GM,hold,2,0.3086,1.0
2026-08-02T11:04:38.063888+00:00,ON,hold,2,0.0957,0.95
2026-08-02T11:04:38.063888+00:00,LYV,hold,2,0.0996,0.9
2026-08-02T11:04:38.063888+00:00,LII,hold,2,0.4339,1.0
2026-08-02T11:04:38.063888+00:00,STT,hold,2,0.2665,0.65
2026-08-02T11:04:38.063888+00:00,REGN,hold,2,0.3344,1.0
2026-08-02T11:04:38.063888+00:00,AEE,hold,2,0.327,1.0
2026-08-02T11:04:38.063888+00:00,BALL,hold,2,0.308,1.0
2026-08-02T11:04:38.063888+00:00,TTD,hold,2,0.2987,0.95
2026-08-02T11:04:38.063888+00:00,CVS,hold,2,0.3952,1.0
2026-08-02T11:04:38.063888+00:00,HUM,hold,2,0.1057,0.85
2026-08-02T11:04:38.063888+00:00,ADSK,hold,2,0.255,0.95
2026-08-02T11:04:38.063888+00:00,KMI,hold,2,0.3964,1.0
2026-08-02T11:04:38.063888+00:00,IEX,hold,2,0.4043,1.0
2026-08-02T11:04:38.063888+00:00,DGX,hold,2,0.5168,1.0
2026-08-02T11:04:38.063888+00:00,RSG,hold,2,0.3059,1.0
2026-08-02T11:04:38.063888+00:00,NSC,hold,2,0.2007,1.0
2026-08-02T11:04:38.063888+00:00,NWSA,hold,2,0.3034,1.0
2026-08-02T11:04:38.063888+00:00,AMCR,hold,2,0.1927,1.0
2026-08-02T11:04:38.063888+00:00,GRMN,hold,2,0.3156,1.0
2026-08-02T11:04:38.063888+00:00,LH,hold,2,0.4488,0.9
2026-08-02T11:04:38.063888+00:00,PCAR,hold,2,0.2975,1.0
2026-08-02T11:04:38.063888+00:00,KR,hold,2,0.3916,1.0
2026-08-02T11:04:38.063888+00:00,RTX,hold,2,0.3883,1.0
2026-08-02T11:04:38.063888+00:00,NUE,hold,2,0.5026,1.0
2026-08-02T11:04:38.063888+00:00,PKG,hold,2,0.1756,0.9
2026-08-02T11:04:38.063888+00:00,VLTO,hold,2,0.5115,1.0
2026-08-02T11:04:38.063888+00:00,JPM,hold,2,0.2789,0.7
2026-08-02T11:04:38.063888+00:00,NTAP,hold,2,0.5092,1.0
2026-08-02T11:04:38.063888+00:00,WRB,hold,2,0.2709,0.85
2026-08-02T11:04:38.063888+00:00,EXPD,hold,2,0.5046,1.0
2026-08-02T11:04:38.063888+00:00,CRL,hold,2,0.0,0.9
2026-08-02T11:04:38.063888+00:00,BG,hold,2,0.119,1.0
2026-08-02T11:04:38.063888+00:00,STE,hold,2,0.4798,1.0
2026-08-02T11:04:38.063888+00:00,NDSN,hold,2,0.4819,1.0
2026-08-02T11:04:38.063888+00:00,CHRW,hold,2,0.4924,1.0
2026-08-02T11:04:38.063888+00:00,HSIC,hold,2,0.1786,0.95
2026-08-02T11:04:38.063888+00:00,ORCL,hold,2,0.2933,1.0
2026-08-02T11:04:38.063888+00:00,KMB,hold,2,0.3936,1.0
2026-08-02T11:04:38.063888+00:00,BEN,hold,2,0.3568,1.0
2026-08-02T11:04:38.063888+00:00,GS,hold,2,0.3064,0.8
2026-08-02T11:04:38.063888+00:00,MS,hold,2,0.1959,0.7
2026-08-02T11:04:38.063888+00:00,AMGN,hold,2,0.391,1.0
2026-08-02T11:04:38.063888+00:00,ORLY,hold,2,0.2455,0.85
2026-08-02T11:04:38.063888+00:00,AMT,hold,2,0.2911,1.0
2026-08-02T11:04:38.063888+00:00,IQV,hold,2,0.1843,0.95
2026-08-02T11:04:38.063888+00:00,MRK,hold,2,0.2078,1.0
2026-08-02T11:04:38.063888+00:00,TDG,hold,2,0.2388,0.85
2026-08-02T11:04:38.063888+00:00,NTRS,hold,2,0.2627,0.7
2026-08-02T11:04:38.063888+00:00,ABT,hold,2,0.1141,1.0
2026-08-02T11:04:38.063888+00:00,OXY,hold,2,0.3546,1.0
2026-08-02T11:04:38.063888+00:00,SYY,hold,2,0.3492,0.9
2026-08-02T11:04:38.063888+00:00,HUBB,hold,2,0.2778,1.0
2026-08-02T11:04:38.063888+00:00,SPG,hold,2,0.3895,1.0
2026-08-02T11:04:38.063888+00:00,HSY,hold,2,0.3718,1.0
2026-08-02T11:04:38.063888+00:00,XOM,hold,2,0.2728,1.0
2026-08-02T11:04:38.063888+00:00,HD,hold,2,0.4697,1.0
2026-08-02T11:04:38.063888+00:00,CSX,hold,2,0.2256,1.0
2026-08-02T11:04:38.063888+00:00,MTD,hold,2,0.103,0.9
2026-08-02T11:04:38.063888+00:00,CTVA,hold,2,0.2655,1.0
2026-08-02T11:04:38.063888+00:00,CSCO,hold,2,0.3588,1.0
2026-08-02T11:04:38.063888+00:00,NWS,hold,2,0.2613,1.0
2026-08-02T11:04:38.063888+00:00,FCX,hold,2,0.3539,1.0
2026-08-02T11:04:38.063888+00:00,URI,hold,2,0.4522,1.0
2026-08-02T11:04:38.063888+00:00,SLB,hold,2,0.2696,1.0
2026-08-02T11:04:38.063888+00:00,MSFT,hold,2,0.4429,1.0
2026-08-02T11:04:38.063888+00:00,XEL,hold,2,0.1654,1.0
2026-08-02T11:04:38.063888+00:00,BKR,hold,2,0.4467,1.0
2026-08-02T11:04:38.063888+00:00,MU,hold,2,0.36,1.0
2026-08-02T11:04:38.063888+00:00,ADI,hold,2,0.3335,1.0
2026-08-02T11:04:38.063888+00:00,PG,hold,2,0.2394,0.9
2026-08-02T11:04:38.063888+00:00,D,hold,2,0.2396,1.0
2026-08-02T11:04:38.063888+00:00,BRO,hold,2,0.3334,1.0
2026-08-02T11:04:38.063888+00:00,TXN,hold,2,0.3416,1.0
2026-08-02T11:04:38.063888+00:00,ATO,hold,2,0.2594,1.0
2026-08-02T11:04:38.063888+00:00,JBHT,hold,2,0.3386,1.0
2026-08-02T11:04:38.063888+00:00,CMI,hold,2,0.334,1.0
2026-08-02T11:04:38.063888+00:00,MET,hold,2,0.2332,0.95
2026-08-02T11:04:38.063888+00:00,EME,hold,2,0.44,1.0
2026-08-02T11:04:38.063888+00:00,FDS,hold,2,0.4324,1.0
2026-08-02T11:04:38.063888+00:00,NI,hold,2,0.1524,1.0
2026-08-02T11:04:38.063888+00:00,PLD,hold,2,0.16,1.0
2026-08-02T11:04:38.063888+00:00,BNY,hold,2,0.1723,0.7
2026-08-02T11:04:38.063888+00:00,EXPE,hold,2,0.2599,1.0
2026-08-02T11:04:38.063888+00:00,CMS,hold,2,0.2357,1.0
2026-08-02T11:04:38.063888+00:00,RL,hold,2,0.4079,1.0
2026-08-02T11:04:38.063888+00:00,MSI,hold,2,0.3357,1.0
2026-08-02T11:04:38.063888+00:00,SBUX,hold,2,0.1351,0.9
2026-08-02T11:04:38.063888+00:00,WM,hold,2,0.1968,1.0
2026-08-02T11:04:38.063888+00:00,PSA,hold,2,0.3379,1.0
2026-08-02T11:04:38.063888+00:00,ESS,hold,2,0.1998,1.0
2026-08-02T11:04:38.063888+00:00,AMP,hold,2,0.1845,0.85
2026-08-02T11:04:38.063888+00:00,WSM,hold,2,0.4028,1.0
2026-08-02T11:04:38.063888+00:00,RCL,hold,2,0.3164,1.0
2026-08-02T11:04:38.063888+00:00,APH,hold,2,0.3171,1.0
2026-08-02T11:04:38.063888+00:00,NFLX,hold,2,0.2326,0.95
2026-08-02T11:04:38.063888+00:00,DHR,hold,2,0.2211,1.0
2026-08-02T11:04:38.063888+00:00,BX,hold,2,0.0901,0.8
2026-08-02T11:04:38.063888+00:00,MRSH,hold,2,0.3726,1.0
2026-08-02T11:04:38.063888+00:00,LNT,hold,2,0.2274,1.0
2026-08-02T11:04:38.063888+00:00,JNJ,hold,2,0.224,1.0
2026-08-02T11:04:38.063888+00:00,ERIE,hold,2,0.265,0.9
2026-08-02T11:04:38.063888+00:00,STLD,hold,2,0.2988,1.0
2026-08-02T11:04:38.063888+00:00,GEV,hold,2,0.3972,1.0
2026-08-02T11:04:38.063888+00:00,MDLZ,hold,2,0.2067,1.0
2026-08-02T11:04:38.063888+00:00,PM,hold,2,0.172,0.8
2026-08-02T11:04:38.063888+00:00,DTE,hold,2,0.133,1.0
2026-08-02T11:04:38.063888+00:00,ROL,hold,2,0.2387,0.9
2026-08-02T11:04:38.063888+00:00,MSCI,hold,2,0.3056,0.9
2026-08-02T11:04:38.063888+00:00,COR,hold,2,0.216,1.0
2026-08-02T11:04:38.063888+00:00,TT,hold,2,0.3576,1.0
2026-08-02T11:04:38.063888+00:00,AWK,hold,2,0.1734,1.0
2026-08-02T11:04:38.063888+00:00,TKO,hold,2,0.2579,1.0
2026-08-02T11:04:38.063888+00:00,ICE,hold,2,0.3337,1.0
2026-08-02T11:04:38.063888+00:00,AME,hold,2,0.2657,1.0
2026-08-02T11:04:38.063888+00:00,SYK,hold,2,0.2648,1.0
2026-08-02T11:04:38.063888+00:00,WAB,hold,2,0.1906,1.0
2026-08-02T11:04:38.063888+00:00,NVDA,hold,2,0.3505,1.0
2026-08-02T11:04:38.063888+00:00,WTW,hold,2,0.332,1.0
2026-08-02T11:04:38.063888+00:00,EBAY,hold,2,0.2685,1.0
2026-08-02T11:04:38.063888+00:00,WY,hold,2,0.1265,1.0
2026-08-02T11:04:38.063888+00:00,FAST,hold,2,0.3212,1.0
2026-08-02T11:04:38.063888+00:00,VEEV,hold,2,0.1233,0.95
2026-08-02T11:04:38.063888+00:00,A,hold,2,0.2655,1.0
2026-08-02T11:04:38.063888+00:00,META,hold,2,0.3307,1.0
2026-08-02T11:04:38.063888+00:00,AAPL,hold,2,0.3394,1.0
2026-08-02T11:04:38.063888+00:00,VMC,hold,2,0.1903,1.0
2026-08-02T11:04:38.063888+00:00,SCHW,hold,2,0.1583,0.8
2026-08-02T11:04:38.063888+00:00,VRTX,hold,2,0.2495,0.95
2026-08-02T11:04:38.063888+00:00,PH,hold,2,0.1887,1.0
2026-08-02T11:04:38.063888+00:00,SHW,hold,2,0.3346,1.0
2026-08-02T11:04:38.063888+00:00,CEG,hold,2,0.3318,1.0
2026-08-02T11:04:38.063888+00:00,PSX,hold,2,0.2311,1.0
2026-08-02T11:04:38.063888+00:00,TPR,hold,2,0.3122,1.0
2026-08-02T11:04:38.063888+00:00,CME,hold,2,0.2899,1.0
2026-08-02T11:04:38.063888+00:00,CHD,hold,2,0.2957,1.0
2026-08-02T11:04:38.063888+00:00,TJX,hold,2,0.3069,1.0
2026-08-02T11:04:38.063888+00:00,GOOGL,hold,2,0.3073,1.0
2026-08-02T11:04:38.063888+00:00,ABNB,hold,2,0.1635,0.95
2026-08-02T11:04:38.063888+00:00,ETN,hold,2,0.1657,1.0
2026-08-02T11:04:38.063888+00:00,DXCM,hold,2,0.224,0.95
2026-08-02T11:04:38.063888+00:00,GLW,hold,2,0.206,1.0
2026-08-02T11:04:38.063888+00:00,WDC,hold,2,0.2199,0.9
2026-08-02T11:04:38.063888+00:00,SPGI,hold,2,0.2566,1.0
2026-08-02T11:04:38.063888+00:00,AON,hold,2,0.2732,1.0
2026-08-02T11:04:38.063888+00:00,GOOG,hold,2,0.2729,1.0
2026-08-02T11:04:38.063888+00:00,CDNS,hold,2,0.143,0.95
2026-08-02T11:04:38.063888+00:00,AVGO,hold,2,0.198,1.0
2026-08-02T11:04:38.063888+00:00,AMAT,hold,2,0.2487,1.0
2026-08-02T11:04:38.063888+00:00,GWW,hold,2,0.25,1.0
2026-08-02T11:04:38.063888+00:00,KLAC,hold,2,0.1983,0.95
2026-08-02T11:04:38.063888+00:00,ODFL,hold,2,0.225,0.95
2026-08-02T11:04:38.063888+00:00,APP,hold,2,0.1938,0.95
2026-08-02T11:04:38.063888+00:00,NDAQ,hold,2,0.1345,1.0
2026-08-02T11:04:38.063888+00:00,KO,hold,2,0.1922,1.0
2026-08-02T11:04:38.063888+00:00,ROST,hold,2,0.1842,1.0
2026-08-02T11:04:38.063888+00:00,ROK,hold,2,0.1326,1.0
2026-08-02T11:04:38.063888+00:00,FTNT,hold,2,0.1413,0.95
2026-08-02T11:04:38.063888+00:00,TER,hold,2,0.1774,1.0
2026-08-02T11:04:38.063888+00:00,EA,hold,2,0.1692,1.0
2026-08-02T11:04:38.063888+00:00,CTAS,hold,2,0.2191,1.0
2026-08-02T11:04:38.063888+00:00,LRCX,hold,2,0.2088,1.0
2026-08-02T11:04:38.063888+00:00,PODD,hold,2,0.1553,0.95
2026-08-02T11:04:38.063888+00:00,FIX,hold,2,0.2133,1.0
2026-08-02T11:04:38.063888+00:00,MPWR,hold,2,0.1006,0.9
2026-08-02T11:04:38.063888+00:00,TRGP,hold,2,0.1202,1.0
2026-08-02T11:04:38.063888+00:00,CASY,hold,2,0.1412,1.0
2026-08-02T11:04:38.063888+00:00,CBOE,hold,2,0.1947,1.0
2026-08-02T11:04:38.063888+00:00,CIEN,hold,2,0.0978,0.95
2026-08-02T11:04:38.063888+00:00,KKR,hold,2,0.0509,0.85
2026-08-02T11:04:38.063888+00:00,MAR,hold,2,0.0749,0.8
2026-08-02T11:04:38.063888+00:00,STX,hold,2,0.1033,0.9
2026-08-02T11:04:38.063888+00:00,VRT,hold,2,0.1483,1.0
2026-08-02T11:04:38.063888+00:00,TECH,hold,2,0.0843,1.0
2026-08-02T11:04:38.063888+00:00,WELL,hold,2,0.0787,1.0
2026-08-02T11:04:38.063888+00:00,MA,hold,2,0.1587,0.9
2026-08-02T11:04:38.063888+00:00,MCO,hold,2,0.1566,1.0
2026-08-02T11:04:38.063888+00:00,PWR,hold,2,0.0477,1.0
2026-08-02T11:04:38.063888+00:00,LLY,hold,2,0.1222,1.0
2026-08-02T11:04:38.063888+00:00,WST,hold,2,0.1032,1.0
2026-08-02T11:04:38.063888+00:00,V,hold,2,0.1407,1.0
2026-08-02T11:04:38.063888+00:00,IDXX,hold,2,0.0823,0.95
