ticker,model_id,model_name,passed,score,reasons,failed_criteria
MER.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MER.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.8'],['P/B not below 1.0']
MER.L,earnings_yield,Earnings Yield,True,1.0,['E/P=12.4% (P/E=8.1)'],[]
MER.L,fcf_yield,FCF Yield,True,0.9088,['FCF yield=9.1%'],[]
MER.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.1', 'yield=397.0%']",[]
MER.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=5.78', 'growth=1.4%']","['growth 1.4% below 5% floor', 'PEG 5.78 >= 1.0']"
MER.L,neff_pegy,Neff PEGY,True,0.9797,"['PEGY=0.02', 'growth=1.4%', 'yield=397.0%']",[]
MER.L,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=23.4%', 'P/E < 20: P/E=8.1', 'FCF yield >= 3%: FCF yield=9.1%']","['thin margins', 'high leverage']"
MER.L,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=23.4%', 'P/E < 25.0: P/E=8.1']","['too much debt', 'thin margins']"
MER.L,economic_moat,Economic Moat,False,0.25,['high ROE=23.4%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
MER.L,high_dividend,High Dividend Yield,False,0.4186,"['yield=397.0%', 'universe rank 42%']",['not in top quartile for yield']
MER.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=397.0%', 'reasonable P/E: P/E=8.1']",['earnings not growing']
MER.L,magic_formula,Magic Formula,True,0.7816,"['earnings yield rank 72%', 'ROIC rank 84%']",[]
MER.L,acquirers_multiple,Acquirer's Multiple,True,0.62,"['EV/EBIT=8.7', 'universe rank 62%']",[]
MER.L,dreman_contrarian,Dreman Contrarian,False,0.4691,['low P/E rank 80%'],"['P/B not cheap vs universe', 'dividend yield below median']"
MER.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'gross margin improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'asset turnover improving']"
MER.L,composite_value,Composite Value,False,0.5443,['top-tier on trailing_pe (percentile 86%)'],[]
MER.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.68', 'insufficient data — skipped']",['missing OCF']
MER.L,financial_health,Financial Health,False,0.6,"['leverage=43.1%', 'ratio=3.2', 'coverage=4.7x']","['high debt to equity', 'weak liquidity']"
MWY.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.97'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']"
MWY.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=0.97'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
MWY.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MWY.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.97'],['too much leverage']
MWY.L,deep_value,Deep Value,False,0.5,['P/B=0.97'],['EV/EBITDA not below 8']
MWY.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
MWY.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
MWY.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
MWY.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MWY.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
MWY.L,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']"
MWY.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
MWY.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MWY.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
MWY.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
MWY.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MWY.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MWY.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
MWY.L,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'no share dilution']","['F-Score 1/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
MWY.L,composite_value,Composite Value,False,0.4375,[],"['missing trailing_pe', 'missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']"
MWY.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
MWY.L,financial_health,Financial Health,False,0.4,"['insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'high leverage', 'weak liquidity']"
GLE.L,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=10.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.52', 'Current ratio >= 2: CR=3.87', 'Dividend payer: yield=407.00%']",[]
GLE.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=10.9', 'P/B < 3: P/B=0.52', 'Debt/equity < 100%: D/E=9%']","['ROE <= 8%', 'negative earnings growth']"
GLE.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
GLE.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.52', 'D/E < 50.0%: D/E=9%']",[]
GLE.L,deep_value,Deep Value,True,1.0,"['P/B=0.52', 'EV/EBITDA=6.9']",[]
GLE.L,earnings_yield,Earnings Yield,True,0.7659,['E/P=9.2% (P/E=10.9)'],[]
GLE.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-3.7%'],['FCF yield -3.7% below 5%']
GLE.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.9', 'yield=407.0%']",[]
GLE.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
GLE.L,neff_pegy,Neff PEGY,True,0.9692,"['PEGY=0.03', 'growth=-54.0%', 'yield=407.0%']",[]
GLE.L,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=9%', 'P/E < 20: P/E=10.9']","['ROE below 12%', 'thin margins', 'FCF yield below 3%']"
GLE.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=9%', 'P/E < 25.0: P/E=10.9']","['ROE too low', 'thin margins']"
GLE.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=9%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
GLE.L,high_dividend,High Dividend Yield,False,0.4419,"['yield=407.0%', 'universe rank 44%']",['not in top quartile for yield']
GLE.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=407.0%', 'reasonable P/E: P/E=10.9']",['earnings not growing']
GLE.L,magic_formula,Magic Formula,True,0.6849,"['earnings yield rank 86%', 'ROIC rank 51%']",[]
GLE.L,acquirers_multiple,Acquirer's Multiple,True,0.76,"['EV/EBIT=6.5', 'universe rank 76%']",[]
GLE.L,dreman_contrarian,Dreman Contrarian,False,0.633,['low P/B rank 85%'],"['P/E not in bottom quartile', 'dividend yield below median']"
GLE.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving']"
GLE.L,composite_value,Composite Value,False,0.5802,"['top-tier on trailing_pe (percentile 71%)', 'top-tier on price_to_book (percentile 81%)', 'top-tier on ev_ebitda (percentile 73%)']",[]
GLE.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
GLE.L,financial_health,Financial Health,True,1.0,"['D/E=9%', 'leverage=1.3%', 'CR=5.79', 'ratio=1.0', 'coverage=8.3x']",[]
MMIT.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.07'],"['P/E >= 15', 'current ratio < 2', 'no dividend']"
MMIT.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=16.9', 'P/B < 3: P/B=1.07']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
MMIT.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MMIT.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.07'],['too much leverage']
MMIT.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MMIT.L,earnings_yield,Earnings Yield,False,0.4916,['E/P=5.9% (P/E=16.9)'],['earnings yield 5.9% below 8%']
MMIT.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
MMIT.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
MMIT.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MMIT.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
MMIT.L,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=16.9'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']"
MMIT.L,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=16.9'],"['ROE too low', 'too much debt', 'thin margins']"
MMIT.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MMIT.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
MMIT.L,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=16.9'],"['yield too low', 'earnings not growing']"
MMIT.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MMIT.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MMIT.L,dreman_contrarian,Dreman Contrarian,False,0.3711,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
MMIT.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
MMIT.L,composite_value,Composite Value,False,0.2115,[],"['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']"
MMIT.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MMIT.L,financial_health,Financial Health,False,0.4,"['insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'high leverage', 'weak liquidity']"
MOTR.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=197.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MOTR.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=17.6', 'ROE > 8%: ROE=21.2%', 'Positive earnings growth: growth=82.4%']","['P/B >= 3', 'excessive leverage']"
MOTR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MOTR.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MOTR.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.3'],['P/B not below 1.0']
MOTR.L,earnings_yield,Earnings Yield,False,0.4743,['E/P=5.7% (P/E=17.6)'],['earnings yield 5.7% below 8%']
MOTR.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=114.5%'],[]
MOTR.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=197.0%'],['P/E not below 12.0']
MOTR.L,lynch_peg,Lynch PEG,True,0.7868,"['PEG=0.21', 'growth=82.4%']",[]
MOTR.L,neff_pegy,Neff PEGY,True,0.9371,"['PEGY=0.06', 'growth=82.4%', 'yield=197.0%']",[]
MOTR.L,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=21.2%', 'P/E < 20: P/E=17.6', 'FCF yield >= 3%: FCF yield=114.5%']","['thin margins', 'high leverage']"
MOTR.L,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=21.2%', 'P/E < 25.0: P/E=17.6']","['too much debt', 'thin margins']"
MOTR.L,economic_moat,Economic Moat,False,0.25,['high ROE=21.2%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
MOTR.L,high_dividend,High Dividend Yield,False,0.1395,"['yield=197.0%', 'universe rank 14%']",['not in top quartile for yield']
MOTR.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=197.0%', 'earnings growth: growth=82.4%', 'reasonable P/E: P/E=17.6']",[]
MOTR.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MOTR.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MOTR.L,dreman_contrarian,Dreman Contrarian,False,0.1852,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
MOTR.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'ROA improving', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
MOTR.L,composite_value,Composite Value,False,0.4306,"['top-tier on fcf_yield (percentile 94%)', 'top-tier on ev_ebitda (percentile 87%)']",[]
MOTR.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
MOTR.L,financial_health,Financial Health,False,0.6,"['leverage=23.7%', 'ratio=2.6', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity']"
NRR.L,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=11.6', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.76', 'Current ratio >= 2: CR=2.86', 'Dividend payer: yield=825.00%']",[]
NRR.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=11.6', 'P/B < 3: P/B=0.76', 'Positive earnings growth: growth=13.8%']","['excessive leverage', 'ROE <= 8%']"
NRR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NRR.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.76'],['too much leverage']
NRR.L,deep_value,Deep Value,False,0.5,['P/B=0.76'],['EV/EBITDA not below 8']
NRR.L,earnings_yield,Earnings Yield,True,0.7211,['E/P=8.7% (P/E=11.6)'],[]
NRR.L,fcf_yield,FCF Yield,False,0.3882,['FCF yield=3.9%'],['FCF yield 3.9% below 5%']
NRR.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.6', 'yield=825.0%']",[]
NRR.L,lynch_peg,Lynch PEG,True,0.1625,"['PEG=0.84', 'growth=13.8%']",[]
NRR.L,neff_pegy,Neff PEGY,True,0.9862,"['PEGY=0.01', 'growth=13.8%', 'yield=825.0%']",[]
NRR.L,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=24.3%', 'P/E < 20: P/E=11.6', 'FCF yield >= 3%: FCF yield=3.9%']","['ROE below 12%', 'high leverage']"
NRR.L,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=24.3%', 'P/E < 25.0: P/E=11.6']","['ROE too low', 'too much debt']"
NRR.L,economic_moat,Economic Moat,False,0.25,['wide margin=24.3%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
NRR.L,high_dividend,High Dividend Yield,True,0.814,"['yield=825.0%', 'universe rank 81%']",[]
NRR.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=825.0%', 'earnings growth: growth=13.8%', 'reasonable P/E: P/E=11.6']",[]
NRR.L,magic_formula,Magic Formula,False,0.3371,[],['below top half on combined Magic Formula rank']
NRR.L,acquirers_multiple,Acquirer's Multiple,False,0.28,"['EV/EBIT=14.7', 'universe rank 28%']","['EV/EBIT 14.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
NRR.L,dreman_contrarian,Dreman Contrarian,False,0.6934,"['low P/B rank 69%', 'dividend rank 81%']",['P/E not in bottom quartile']
NRR.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving']"
NRR.L,composite_value,Composite Value,False,0.5107,['top-tier on dividend_yield (percentile 71%)'],[]
NRR.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
NRR.L,financial_health,Financial Health,False,0.6,"['leverage=50.6%', 'CR=2.86', 'coverage=2.5x']","['high debt to equity', 'high net debt/EBITDA']"
NXR.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.41', 'Dividend payer: yield=360.00%']","['P/E >= 15', 'current ratio < 2']"
NXR.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.41', 'Debt/equity < 100%: D/E=65%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
NXR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NXR.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
NXR.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.4'],['P/B not below 1.0']
NXR.L,earnings_yield,Earnings Yield,False,0.2919,['E/P=3.5% (P/E=28.5)'],['earnings yield 3.5% below 8%']
NXR.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.8%'],[]
NXR.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=360.0%'],['P/E not below 12.0']
NXR.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
NXR.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=360.0%']",['PEGY nan >= 1.0']
NXR.L,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=65%', 'FCF yield >= 3%: FCF yield=14.8%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
NXR.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
NXR.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
NXR.L,high_dividend,High Dividend Yield,False,0.3721,"['yield=360.0%', 'universe rank 37%']",['not in top quartile for yield']
NXR.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=360.0%'],"['earnings not growing', 'P/E out of range']"
NXR.L,magic_formula,Magic Formula,False,0.3165,[],['below top half on combined Magic Formula rank']
NXR.L,acquirers_multiple,Acquirer's Multiple,False,0.18,"['EV/EBIT=17.0', 'universe rank 18%']","['EV/EBIT 17.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
NXR.L,dreman_contrarian,Dreman Contrarian,False,0.2693,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
NXR.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'gross margin improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'asset turnover improving']"
NXR.L,composite_value,Composite Value,False,0.4633,['top-tier on ev_ebitda (percentile 80%)'],[]
NXR.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=137.96', 'insufficient data — skipped']",['missing OCF']
NXR.L,financial_health,Financial Health,True,1.0,"['D/E=65%', 'leverage=29.0%', 'CR=1.92', 'ratio=1.6', 'coverage=3.1x']",[]
OTB.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=223.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
OTB.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=16.1', 'P/B < 3: P/B=2.01', 'Debt/equity < 100%: D/E=24%', 'ROE > 8%: ROE=12.8%']",['negative earnings growth']
OTB.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
OTB.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=24%'],['P/B too high']
OTB.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
OTB.L,earnings_yield,Earnings Yield,False,0.5173,['E/P=6.2% (P/E=16.1)'],['earnings yield 6.2% below 8%']
OTB.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=16.5%'],[]
OTB.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=223.0%'],['P/E not below 12.0']
OTB.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
OTB.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=223.0%']",['PEGY nan >= 1.0']
OTB.L,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=12.8%', 'Debt/equity < 80%: D/E=24%', 'P/E < 20: P/E=16.1', 'FCF yield >= 3%: FCF yield=16.5%']",['thin margins']
OTB.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=24%', 'P/E < 25.0: P/E=16.1']","['ROE too low', 'thin margins']"
OTB.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
OTB.L,high_dividend,High Dividend Yield,False,0.186,"['yield=223.0%', 'universe rank 19%']",['not in top quartile for yield']
OTB.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=223.0%', 'reasonable P/E: P/E=16.1']",['earnings not growing']
OTB.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
OTB.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
OTB.L,dreman_contrarian,Dreman Contrarian,False,0.2638,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
OTB.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
OTB.L,composite_value,Composite Value,False,0.3908,[],['missing ev_ebitda']
OTB.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=4.89', 'insufficient data — skipped']",['missing OCF']
OTB.L,financial_health,Financial Health,False,0.8,"['D/E=24%', 'leverage=0.4%', 'CR=1.28', 'coverage=11.8x']",['high net debt/EBITDA']
PCA.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.85', 'Current ratio >= 2: CR=4.12', 'Dividend payer: yield=833.00%']",['no positive trailing P/E']
PCA.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=0.85'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
PCA.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PCA.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.85'],['too much leverage']
PCA.L,deep_value,Deep Value,False,0.5,['P/B=0.85'],['EV/EBITDA not below 8']
PCA.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
PCA.L,fcf_yield,FCF Yield,False,0.4764,['FCF yield=4.8%'],['FCF yield 4.8% below 5%']
PCA.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=833.0%'],['P/E not below 12.0']
PCA.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
PCA.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=833.0%']",['PEGY nan >= 1.0']
PCA.L,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=28.8%', 'FCF yield >= 3%: FCF yield=4.8%']","['ROE below 12%', 'high leverage', 'missing P/E']"
PCA.L,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=28.8%'],"['ROE too low', 'too much debt', 'missing P/E']"
PCA.L,economic_moat,Economic Moat,False,0.25,['wide margin=28.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
PCA.L,high_dividend,High Dividend Yield,False,0.8605,"['yield=833.0%', 'universe rank 86%']",['no positive earnings']
PCA.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=833.0%'],"['earnings not growing', 'P/E out of range']"
PCA.L,magic_formula,Magic Formula,False,0.099,[],['below top half on combined Magic Formula rank']
PCA.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
PCA.L,dreman_contrarian,Dreman Contrarian,False,0.7379,"['low P/B rank 62%', 'dividend rank 86%']",[]
PCA.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
PCA.L,composite_value,Composite Value,False,0.5714,['top-tier on dividend_yield (percentile 86%)'],"['missing trailing_pe', 'missing ev_ebitda']"
PCA.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
PCA.L,financial_health,Financial Health,False,0.8,"['leverage=0.0%', 'CR=11.79', 'insufficient data — skipped', 'insufficient data — skipped']",['high debt to equity']
PDL.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=-3.59'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']"
PDL.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=-3.59'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
PDL.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PDL.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=-3.59'],['too much leverage']
PDL.L,deep_value,Deep Value,True,1.0,"['P/B=-3.59', 'EV/EBITDA=-3.0']",[]
PDL.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
PDL.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-452.3%'],['FCF yield -452.3% below 5%']
PDL.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
PDL.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
PDL.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
