ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
XEL,Xcel Energy Inc.,Utilities,49452298240.0,21.69041,17.436138,2.075719,2.99,0.701,173.135,0.0992,0.0247999901684875,0.15278,-0.051,0.24,-7907999744.0,89085296640.0,6122999808.0,2879000000.0,14669000000.0,41650999296.0,2018000000.0,38.141,81371000000.0,5014000000.0,,7089000000.0,2018000000.0,4083000000.0,0.4720158156656895,,623600715.0,0.0276433211965445,0.4574064429729931,0.7072929891381012,0.6696082984982196,0.427437293384621,0.4313271935460841,0.1802730702584458,0.1919183265510102,574365598.0,1343000000.0,79.17,[],{},-0.1599116729746552,14.54928947141329,30.94313881208753,0.0323173420147461,0.0461033240035573,,0.038757707116125,1.0,20,20,0.45,6.0,22.0,0.4302909090909091,0.4302909090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.52538,False,0.43335,0.4625,hold,2,16,stable,0.2737,persistent,neutral,0.625,52.21015325550663
NVDA,NVIDIA Corporation,Technology,5453600260096.0,34.480858,17.59288,27.90087,0.44,3.441,6.555,1.14288,0.5805863551302447,0.62966,0.852,2.145,46335873024.0,5408514113536.0,165514002432.0,130387000000.0,215938000000.0,12814000128.0,53171998720.0,8.07,206803000000.0,125605000000.0,,32163000000.0,120067000000.0,102718000000.0,0.7106808435754708,,24304000000.0,0.6530407433625147,0.7498869705816992,3.905263812455306,4.439851498864077,0.053384138527971,0.0894436429781095,1.0441724733200195,1.169317479234057,24477000000.0,259000000.0,225.16,[],{},0.0084963823555311,32.67707888193956,41.48047054948729,0.0241077303789737,0.0290015985101066,,0.7466044434264774,1.0,20,20,0.4824583082777846,6.0,22.0,0.4955227272727273,0.4955227272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6014216666666667,True,0.66665,0.4389,hold,2,16,stable,0.4607,persistent,neutral,0.375,63.03738202300147
FER,Ferrovial N.V.,Industrials,46228246528.0,66.80208,41.9887,7.0074897,2.58,1.198,144.091,0.11615,0.0323851203501094,0.06147,0.052,-0.52,889625024.0,54712205312.0,1548000000.0,967000000.0,9627000000.0,10657000448.0,3864000000.0,9.151636,27420000000.0,7310000000.0,,6464000000.0,888000000.0,1926000000.0,0.88324503999169,,720626181.0,0.1116935066726438,0.8781154350677743,1.1308787128712872,1.2175845103951757,0.3913931436907367,0.3977033690816924,0.3510940919037199,0.3154591537639229,721806552.0,438000000.0,64.13,[],{},0.0192441870677738,35.34380188113695,56.57932297001034,0.0176743012731001,0.0149695937611523,,0.0461443023477762,1.0,20,20,0.3983828671328671,4.0,22.0,0.3235818181818182,0.3235818181818182,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"quality,dividend,garp,risk",0.4383316666666667,True,0.7,0.4355,hold,2,2,stable,0.2502,building,neutral,0.5,44.21172196115638
NFLX,"Netflix, Inc.",Communication Services,325453545472.0,24.578617,20.478533,10.794089,,1.142,55.236,0.49541,0.1975142972210745,0.28219,0.134,0.111,25387552768.0,332980289536.0,14726931456.0,13326603000.0,45183036000.0,16654660608.0,9127910400.0,7.241,55596993000.0,13020191000.0,,10980930000.0,10981201000.0,10149273000.0,0.4848657580247595,,4222162150.0,0.1624383786695203,0.4605655665041732,1.185709316059751,1.2180280603231866,0.2601370185614175,0.2905593013392,0.8126884847890964,0.7272178635189082,4277571000.0,776510000.0,78.16,[],{},0.0780066867336806,22.610296688814845,24.9861340910358,0.0400221977660308,0.0406857717014753,,0.2986951807020713,0.95,19,20,0.4692513368983957,8.0,22.0,0.4673136363636364,0.4673136363636364,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,quality,risk",0.5045,True,1.0,0.4304,hold,2,3,stable,0.2244,building,neutral,0.625,61.75170110113241
AMAT,"Applied Materials, Inc.",Technology,402680348672.0,43.684753,28.031849,16.842,0.42,2.423,25.537,0.41068,0.1927876801013802,0.30052,0.248,0.428,3195375104.0,400011919360.0,10154999808.0,8470000000.0,28368000000.0,6544000000.0,9233000448.0,30.114,36299000000.0,20881000000.0,,7999000000.0,6998000000.0,7958000000.0,0.4867456288776086,,793000000.0,0.2085791508035688,0.4745731527818663,2.6104513064133017,2.5059045819555976,0.1942202264525193,0.1919846551774245,0.7815091324829885,0.7897933680141823,818000000.0,269000000.0,507.18,[],{},0.0079352645703671,39.39063780630256,47.22690901534829,0.0211743690376816,0.0228912819994655,,0.2992932862190812,1.0,20,20,0.4547043925042328,5.0,22.0,0.4542681818181818,0.4542681818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5183633333333334,True,0.83335,0.427,hold,2,16,stable,0.4409,persistent,neutral,0.5,44.943368083570306
AVGO,Broadcom Inc.,Technology,1869681393664.0,65.38934,20.121695,21.323385,0.66,2.238,74.018,0.37280998,0.1351670446309587,0.38848,0.479,0.854,27212249088.0,1914960478208.0,42083999744.0,26075000000.0,63887000000.0,64907001856.0,19627999232.0,18.43,171092000000.0,31573000000.0,,18514000000.0,23126000000.0,27537000000.0,0.6776652527118193,,4741000000.0,0.0355881553925563,0.6303369915073487,1.7053581073782005,1.1735641133137689,0.3807074556379024,0.4078964049624196,0.373407289645337,0.3113525913851912,4686000000.0,3210000000.0,392.99,[],{},0.0145544846197952,45.50329079595196,73.44047855064238,0.0136164690063999,0.0152930125919607,,0.1708961973547955,1.0,20,20,0.4433802174181909,7.0,22.0,0.4405363636363635,0.4405363636363635,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.5706100000000001,True,1.0,0.4251,hold,2,16,stable,0.3474,persistent,neutral,0.625,46.509878580079345
FTNT,"Fortinet, Inc.",Technology,117401518080.0,56.540634,42.56083,75.69063,,1.282,36.194,1.17442,0.1783967966734686,0.28173,0.256,0.439,2265587456.0,113893318656.0,2595800064.0,2084700000.0,6799600000.0,561400000.0,4069600000.0,2.114,10389200000.0,5900200000.0,,5034000000.0,1853400000.0,2590600000.0,0.8045620330607682,,743000000.0,0.1787546988149256,0.8056348433459821,1.1720699245133095,1.470559263181225,0.0958976629576868,0.1018426524362139,0.6544873522504139,0.610031649783368,767000000.0,20100000.0,160.01,[],{},0.0192977696800835,43.87599809227834,54.63295373722838,0.0183039709844311,0.0176863952392185,,0.3892851807588885,0.95,19,20,0.4765065712226915,4.0,22.0,0.3733045454545454,0.3733045454545454,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.4318766666666667,True,1.0,0.4194,hold,2,8,stable,0.2553,persistent,neutral,0.375,51.889847494805075
ROST,"Ross Stores, Inc.",Consumer Cyclical,78706851840.0,34.268158,28.652773,12.492872,0.73,1.541,74.911,0.38981998,0.1379561568248276,0.097399995,0.206,0.374,2047583488.0,79299018752.0,3430964992.0,2707357000.0,22750559000.0,4723149824.0,4130980096.0,19.64,15548737000.0,7640097000.0,,4827180000.0,2145044000.0,3026883000.0,0.2770614559404892,,322333000.0,0.140267254697849,0.2777534276113092,1.5827246964065975,1.6171126114772647,0.3352258128747049,0.3812346481111591,1.4631772985805858,1.4175611116880855,328813000.0,37942000.0,245.36,[],{},0.0260153142976986,23.11274493820309,29.29019658360534,0.0341411160265046,0.0291816093529159,,0.2525152829948113,1.0,20,20,0.4629870129870129,6.0,22.0,0.4524545454545454,0.4524545454545454,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5581816666666667,True,1.0,0.4045,hold,2,16,stable,0.347,persistent,neutral,0.375,53.70482121290557
ABNB,"Airbnb, Inc.",Consumer Cyclical,110212489216.0,42.02283,29.984571,13.923898,,1.408,32.004,0.34542,0.1130673631123919,0.2045,0.165,0.334,3206874880.0,98946138112.0,2760999936.0,2544000000.0,12241000000.0,2496000000.0,12069000192.0,13.219,22208000000.0,18797000000.0,,13649000000.0,2511000000.0,4646000000.0,0.8295890858589985,,602000000.0,0.1263419056252683,0.8308412898576834,1.3771704886804894,1.6907784666863497,0.0930745677233429,0.0981917076196383,0.5511977665706052,0.5297008445059401,623000000.0,,184.06,[],{},0.0290972003519039,35.83706642722646,38.89392221383648,0.0257109579872675,0.0237965886638286,,0.2972309849281458,0.95,19,20,0.4423223834988541,4.0,22.0,0.3953590909090909,0.3953590909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.4399633333333333,True,1.0,0.3977,hold,2,16,stable,0.2394,persistent,wait,0.25,74.99152668409235
ODFL,"Old Dominion Freight Line, Inc.",Industrials,43875069952.0,40.649326,31.878693,9.6254225,0.55,1.889,0.44,0.24818,0.187143154862015,0.19443001,0.104,0.323,970776000.0,43482083328.0,1793243008.0,1361045000.0,5496389000.0,19997000.0,283939008.0,21.918,5470160000.0,694833000.0,,483906000.0,1023703000.0,1370133000.0,0.3302830276386915,,208556788.0,0.2159875587168652,0.3478691479171288,1.4358842419808806,1.333292015784537,0.0073114863184989,0.0109238180826547,1.0047949237316642,1.0588948709754078,212984747.0,296000.0,210.97,[],{},0.0221259134415522,24.24773615958245,31.947572143463294,0.0313012830993671,0.0246006538952207,,0.2729594200375673,1.0,20,20,0.4248251748251748,6.0,22.0,0.4852727272727273,0.4852727272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5684733333333334,True,1.0,0.3843,hold,2,8,stable,0.4046,persistent,neutral,0.625,42.067679652045584
KLAC,KLA Corporation,Technology,266169712640.0,55.509537,30.996666,45.666893,0.45,2.876,96.88,0.87496,0.2691007203562258,0.35574,0.152,0.138,2624587520.0,267419009024.0,6054757888.0,5660780000.0,13579476000.0,6151712768.0,4902408192.0,4.461,17951535000.0,12381790000.0,,4304927000.0,4830771000.0,4143079000.0,0.6130145227989652,,1306983000.0,0.2527795435453213,0.6090980853989936,2.876190467341258,2.618532990519593,0.3426845113802246,0.378909014144078,0.7564520805602418,0.7565482937872628,1320230000.0,284440000.0,203.72,[],{},0.0098605791544352,44.16675513219134,47.2406645416356,0.021168203489573,0.0180149223727086,,0.4148122375904693,1.0,20,20,0.4191344160884344,5.0,22.0,0.3712727272727272,0.3712727272727272,0.2272727272727272,0.0,0.8,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.418635,False,0.73335,0.3743,hold,2,16,stable,0.3174,persistent,neutral,0.375,49.08645432867319
APP,AppLovin Corporation,Communication Services,105968762880.0,24.264616,15.023249,33.43651,,4.3,111.13,2.03686,0.4592208121372911,0.64575994,0.528,0.57,3179956224.0,106024075264.0,5414905856.0,4151914000.0,5480717000.0,3515072000.0,3053306112.0,9.434,7259610000.0,4430792000.0,,1333788000.0,3333764000.0,3971094000.0,0.8786399662671873,,338313000.0,0.2691634497642717,0.8385224459361463,3.3219612112269714,2.186525978938449,0.4882825661433603,0.6056318182584889,0.7549602526857503,0.5493126133980456,340041739.0,207016000.0,315.44,[],{},0.0300084301975008,19.58004037069633,25.536192528072597,0.0391601057558081,0.0412122738723744,,0.700647775110356,0.95,19,20,0.4204545454545454,6.0,22.0,0.4462318181818182,0.4462318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.5203683333333333,True,0.9,0.3729,hold,2,16,stable,0.3015,persistent,neutral,0.625,30.42373198107846
GOOGL,Alphabet Inc.,Communication Services,4230334382080.0,17.364458,23.456905,6.7962117,0.25,2.724,18.859,0.48676,0.2220295961067126,0.54771,0.242,2.94,22665000960.0,4126697062400.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.2223579474787676,0.5820043540617911,2.005333592875566,1.8369313974102917,0.0996017007094128,0.0501359226751003,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,345.9,[],{},0.0053577327258125,23.831148408964555,31.980231266516324,0.0312693173375206,0.0575888979661789,,0.2619889713645297,1.0,20,20,0.4147727272727273,8.0,22.0,0.586790909090909,0.586790909090909,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7169800000000001,True,0.83335,0.3693,hold,2,16,stable,0.392,persistent,neutral,0.375,47.0424866308927
FAST,Fastenal Company,Industrials,58545328128.0,43.60684,36.45145,14.388043,1.88,4.18,10.851,0.34334,0.2490451028122464,0.15454,0.147,0.146,916124992.0,58782126080.0,1954700032.0,1655700000.0,8200500000.0,441500000.0,204700000.0,3.546,5052900000.0,3472100000.0,,715600000.0,1258400000.0,1295900000.0,0.4501188951893177,,1148057473.0,0.2449127288207748,0.4508216273522396,4.852012297372834,4.67457429777325,0.0874547289675236,0.1033205619412516,1.6229294068752598,1.606215410813112,1146640904.0,6200000.0,51.02,[],{},0.0156481314785193,30.072197839919,35.502884628857885,0.0281667253366552,0.0229321821989394,,0.3817351808728932,1.0,20,20,0.3860576923076923,7.0,22.0,0.5302636363636363,0.5302636363636363,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6432933333333334,True,1.0,0.36,hold,2,16,stable,0.373,persistent,neutral,0.375,63.19973702294665
EA,Electronic Arts Inc.,Communication Services,52965273600.0,59.96,21.794985,7.7786427,0.36,1.046,27.41,0.1349,0.067550072347879,0.11778,0.119,0.853,2219124992.0,51496706048.0,1484999936.0,1162000000.0,7531000000.0,1854000000.0,2980000000.0,26.979,13131000000.0,3973000000.0,,3797000000.0,887000000.0,2553000000.0,0.789669366617979,,250710000.0,0.090637128072445,0.7932466836392872,1.0463523834606268,0.9470945359930616,0.117888965044551,0.1577457956015523,0.5735282918284974,0.6034120310478654,252315000.0,53000000.0,209.86,[],{},0.0418977348962471,34.67791802517627,44.31730296729776,0.0225645500299941,0.0166777851901267,,0.1244911077780158,1.0,20,20,0.3448863636363636,5.0,22.0,0.4282363636363636,0.4282363636363636,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.5170266666666666,True,0.9,0.3388,hold,2,16,stable,0.2735,persistent,insufficient_data,0.0,
AMD,"Advanced Micro Devices, Inc.",Technology,839728824320.0,131.55754,33.272594,12.487922,,2.609,6.361,0.10196,0.0563528585913735,0.15577,0.501,1.595,8841499648.0,830893850624.0,9562000384.0,3694000000.0,34639000000.0,4276000000.0,13111000064.0,41.191,76926000000.0,26947000000.0,,9455000000.0,4335000000.0,7709000000.0,0.4951644100580271,,1630000000.0,0.0237049663421257,0.4935039751793678,2.850026441036489,2.61626150254086,0.0500090996542131,0.0319533123392944,0.4502898889842186,0.3724756594343166,1622000000.0,131000000.0,514.39,[],{},0.0105289938750878,86.89540025686742,224.93065799242012,0.0044458145853719,0.0076012366908046,,0.0547494479109543,0.95,19,20,0.3310893930967019,4.0,22.0,0.325590909090909,0.325590909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"quality,garp,risk",0.4047216666666666,True,1.0,0.3351,hold,2,1,improving,0.1187,new,neutral,0.625,53.73327740280721
TER,"Teradyne, Inc.",Technology,65473945600.0,57.44719,36.249367,20.85296,0.12,2.125,2.883,0.36465,0.1324331036507084,0.25766,1.039,3.858,437381248.0,65255391232.0,1504893952.0,688605000.0,3190024000.0,100127000.0,354828992.0,20.083,4183599000.0,1949300000.0,,1115207000.0,554047000.0,674415000.0,0.582235431457569,,156088000.0,0.1462426059275533,0.5847507695362923,1.7479266181076698,2.908194159585897,0.0677022343680644,0.0206597219413521,0.7625071140900455,0.7603390285689325,161722000.0,6846000.0,418.79,[],{},0.0066802335492669,43.36211940068984,94.76462011167506,0.0105524614441713,0.0174072918100955,,0.2244188486999053,1.0,20,20,0.3467847689274235,6.0,22.0,0.486259090909091,0.486259090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.6423316666666666,True,1.0,0.3135,hold,2,16,stable,0.2641,persistent,neutral,0.5,60.341765835506
MPWR,"Monolithic Power Systems, Inc.",Technology,68898979840.0,85.48842,40.2934,17.686739,0.57,4.975,0.486,0.21979,0.1481768032465794,0.24500999,0.476,0.858,444316128.0,67504148480.0,1000281984.0,728636000.0,2790459000.0,18934000.0,1413761024.0,79.269,4194199000.0,2183802000.0,,369365000.0,621483000.0,838202000.0,0.551787716644466,,48709000.0,0.4528266789388086,0.5531557247066287,5.912314377377391,5.313062902497564,0.0047618150688605,0.0036901754411912,0.6653139252572422,0.6277621563321465,47823000.0,,1402.01,[],{},0.0064488056141296,67.48511875627263,92.64454196608456,0.0107939440228014,0.0116974907244747,,0.1905013394045336,1.0,20,20,0.3107623621589425,6.0,22.0,0.4382454545454546,0.4382454545454546,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5381016666666667,True,1.0,0.3095,hold,2,16,stable,0.2481,persistent,neutral,0.625,52.66709459753834
CTAS,Cintas Corporation,Industrials,79841837056.0,40.63544,32.64286,15.532892,1.04,1.434,52.646,0.40714002,0.1899459974888737,0.17754,0.089,0.156,1464424832.0,82258771968.0,2994993920.0,2621648000.0,11264761000.0,2705957120.0,289017984.0,12.845,10529140000.0,3853042000.0,,2686959000.0,1999968000.0,2276280000.0,0.5066945494893322,,400147000.0,0.1844515569643533,0.5003939486165667,1.433978709760737,2.089489097611313,0.2569969627149036,0.2701695561462564,1.069865250153384,1.052409910352326,402948000.0,106285000.0,199.52,[],{},0.0183415723635325,27.465422022626345,31.37674164037277,0.0318707408009915,0.0246090604654459,,0.3343008787988953,1.0,20,20,0.3607080419580419,7.0,22.0,0.474,0.474,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5902883333333333,True,1.0,0.3044,hold,2,16,stable,0.3326,persistent,neutral,0.5,51.820176061149596
ASML,ASML Holding N.V.,Technology,708311121920.0,62.89495,31.09138,1563.227,0.49,1.334,9.092,0.53942,0.1900345287205388,0.30114,0.213,0.285,8437675008.0,39345020993536.0,13488400384.0,11301400000.0,32667300000.0,1984400000.0,7581499904.0,1.1796622,50566600000.0,30616100000.0,,24263900000.0,9609400000.0,12658500000.0,0.5282958799778371,,385417665.0,0.1558275845036798,0.512757006535069,1.26179633117512,1.532930368951794,0.0868339971443601,0.0964733193934504,0.6460252419581305,0.5816656239195219,393283720.0,118300000.0,1844.08,[],{},0.0119123853161139,2916.952334852637,3481.428937435716,0.0002872383776807,0.0158995277045295,,0.4296669163241796,1.0,20,20,0.3444648738977335,7.0,22.0,0.4287636363636364,0.4287636363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5249683333333334,True,1.0,0.2962,hold,2,16,stable,0.3203,persistent,neutral,0.5,59.576843105971854
SHOP,Shopify Inc.,Technology,200254078976.0,104.27027,63.32272,16.058273,,5.353,1.403,0.15543,0.0810454934492066,0.1453,0.337,0.681,1587750016.0,193785888768.0,2395000064.0,1885000000.0,11556000000.0,178000000.0,4946999808.0,9.61,15189000000.0,8296000000.0,,1392000000.0,1231000000.0,2033000000.0,0.4807026652821045,,1303904300.0,0.1450014363688595,0.5036036036036036,5.959770114942529,3.708588957055215,0.0123773783659227,0.0808675667911519,0.7608137467904404,0.6377477736282677,1294580139.0,,154.32,[],{},0.0079286775286624,80.91268625870066,102.80418502281168,0.0097272304602979,0.0095904614038114,,0.1366239037471914,0.95,19,20,0.3035308400459625,4.0,22.0,0.34865,0.34865,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"quality,risk",0.4182066666666666,True,1.0,0.2954,hold,2,1,improving,0.0711,new,wait,0.25,66.75513952251
IDXX,"IDEXX Laboratories, Inc.",Healthcare,43405246464.0,38.772697,32.913376,26.9484,,1.172,67.971,0.74211,0.3161862730205306,0.25030002,0.097,0.176,909368384.0,44304392192.0,1621684992.0,1360031000.0,4303702000.0,1096081024.0,196932992.0,20.445,3350759000.0,1413827000.0,,1148814000.0,1059464000.0,1181805000.0,0.6179747110743262,,79712000.0,0.2695862658014728,0.6103719200801333,1.2306839923608173,1.3108680832574846,0.2912957929830226,0.2996705878923667,1.2843961621829565,1.1834132243976896,81604000.0,38852000.0,550.96,[],{},0.0209506559248367,27.31997423085235,32.57601642315506,0.0306974304964188,0.0257913448734298,,0.6176498504731045,0.95,19,20,0.332516339869281,5.0,22.0,0.3574,0.3574,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,quality,risk",0.4167849999999999,True,1.0,0.2908,hold,2,8,stable,0.1776,persistent,neutral,0.5,42.97181913200908
LRCX,Lam Research Corporation,Technology,415889031168.0,57.801735,28.757978,39.267487,0.31,2.629,33.049,0.65066004,0.3087749832201737,0.31272,0.3,0.348,3090484480.0,414431444992.0,8641328128.0,8199795000.0,23232690000.0,4121564928.0,5579170816.0,8.464,23529743000.0,15610705000.0,,5937249000.0,7265396000.0,5857657000.0,0.5046900724797688,,1251278000.0,0.2510260826056932,0.4870502388559173,2.629282517879914,2.210118102893768,0.1587166931657519,0.2100937163566993,0.9873754252224516,0.8636854739647116,1268740000.0,156884000.0,332.36,[],{},0.0074310314732767,47.9592302078128,50.54168366306719,0.0197856487462197,0.0173005187474043,,0.4660962226276729,1.0,20,20,0.3361639795034949,6.0,22.0,0.4312318181818181,0.4312318181818181,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.48159,True,0.83335,0.2878,hold,2,16,stable,0.312,persistent,neutral,0.5,54.59222462186338
STX,Seagate Technology Holdings PLC,Technology,220624830464.0,69.93104,17.580194,199.4754,0.3,1.67,179.88,3.7152898,0.3192940232651424,0.26108998,0.485,1.488,1943750016.0,222818844672.0,4502000128.0,4226000000.0,12195000000.0,3897999872.0,1704000000.0,4.88,9972000000.0,5221000000.0,,3127000000.0,3184000000.0,3674000000.0,0.455760557605576,,227000000.0,0.1830985915492957,0.3517643179070023,1.669651423089223,1.3795317220543806,0.3868832731648616,0.6620964726411567,1.2229241877256318,1.133865137729029,212668547.0,284000000.0,973.44,[],{},0.0088102051428756,49.49330038579688,52.72570863038335,0.018966079849399,0.0142998016331517,,0.6173849525200876,1.0,20,20,0.3119410480256228,7.0,22.0,0.4021454545454546,0.4021454545454546,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5421166666666666,True,0.9,0.2389,hold,2,16,stable,0.2754,persistent,neutral,0.5,62.0114128380021
PLTR,Palantir Technologies Inc.,Technology,418228273152.0,148.75214,75.20395,42.782696,,7.228,2.139,0.38097,0.1825799358050746,0.49005002,0.928,2.154,2159104512.0,409141280768.0,2662629888.0,1414015000.0,4475446000.0,211400000.0,9409098752.0,4.068,8900392000.0,8358174000.0,,1175581000.0,1625033000.0,2134473000.0,0.8236651721415028,,2391192000.0,0.0728904676382662,0.8024817248745161,7.109823993412619,5.958013810995384,0.0257671796927596,0.03772644318994,0.5028369536982191,0.4519097021803269,2338795190.0,,174.04,[],{},0.0051625025150207,153.66059046055446,289.34719983027054,0.0034560555643413,0.006722592360688,,0.183048491412929,0.95,19,20,0.1957896392577988,5.0,22.0,0.3617045454545454,0.3617045454545454,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"quality,garp,risk",0.4608133333333333,True,1.0,0.1378,hold,2,8,stable,0.0951,persistent,neutral,0.375,68.13620656227508
ARM,Arm Holdings plc,Technology,298441539584.0,285.14285,91.373116,34.579876,,5.252,5.62,0.13352999,0.0844623002896384,0.20247999,0.224,1.083,1334499968.0,295038910464.0,1063699968.0,908000000.0,4920000000.0,485000000.0,3888000000.0,8.081,10703000000.0,6236000000.0,,1040000000.0,904000000.0,1524000000.0,0.9754065040650408,,1064053821.0,0.0886699507389162,0.9698028450212128,5.996153846153846,5.199138858988159,0.0426983088853592,0.0398566950291088,0.4596842006913949,0.4486117330944917,1056513738.0,,279.44,[],{},0.0044715624033442,277.3704233711136,324.9327207753304,0.0030775601718838,0.0035070141159071,,0.0939666770154196,0.95,19,20,0.1382151033384067,4.0,22.0,0.3103272727272727,0.3103272727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"quality,risk",0.3958216666666667,True,1.0,0.114,hold,2,8,stable,0.0479,persistent,neutral,0.5,50.13765122205329
COST,Costco Wholesale Corporation,Consumer Defensive,426227466240.0,48.320763,42.41705,25.781961,0.61,1.072,60.257,0.29152,0.1050467580643069,0.0301,0.215,0.455,6954375168.0,424535719936.0,13790000128.0,10383000000.0,275235000000.0,10227999744.0,11125999616.0,37.278,77099000000.0,38380000000.0,,37108000000.0,8099000000.0,13335000000.0,0.1284320671426235,,443237000.0,0.1054975583909725,0.1261333134213391,1.0342783227336425,0.965655312429506,0.1060065629904408,0.1169824290071744,3.569890660060442,3.643840128309777,443126000.0,154000000.0,961.1,[],{},0.0163161122143267,30.78576620706468,40.88757776519311,0.0244573059754907,0.0206950374521197,,0.2596334175189417,1.0,20,20,0.1732142857142857,5.0,22.0,0.37455,0.37455,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.4800033333333333,True,0.9,0.1045,hold,2,8,stable,0.1389,persistent,neutral,0.5,55.70008486753247
AEP,"American Electric Power Company, Inc.",Utilities,68376309760.0,108.27586,18.32774,2.1313784,3.03,0.504,160.789,0.10130999,0.0312773021142757,0.13781999,0.07,-0.432,-5995950080.0,122508304384.0,9029000192.0,5385000000.0,21876000000.0,53525000192.0,603000000.0,58.929,114460000000.0,6052000000.0,,13314000000.0,3580000000.0,6944000000.0,0.6100749680014628,,540861473.0,0.028784027629562,0.6318138025455099,0.4545591107105303,0.4449996156507033,0.4325353835401013,0.443964764547236,0.1911235366066748,0.1913211354508236,532907715.0,2026000000.0,125.6,[],{},-0.0876904603516292,13.568313409999316,22.749917248653663,0.0439562038432988,0.0092356689662866,,0.0532398710774523,1.0,20,20,0.4125,2.0,22.0,0.3559772727272727,0.3559772727272727,0.0909090909090909,0.0,0.8852,0.0909090909090909,22.0,2,5,"dividend,garp",0.4317816666666666,False,0.53335,0.425,avoid,1,1,deteriorating,0.1047,new,neutral,0.625,41.75371482848521
