ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
2359.HK,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.42', 'Dividend payer: yield=112.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
2359.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=20.1', 'Debt/equity < 100%: D/E=10%', 'ROE > 8%: ROE=25.7%', 'Positive earnings growth: growth=23.4%']",['P/B >= 3'],
2359.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2359.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=10%'],['P/B too high'],
2359.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2359.HK,earnings_yield,Earnings Yield,False,0.4149,['E/P=5.0% (P/E=20.1)'],['earnings yield 5.0% below 8%'],
2359.HK,fcf_yield,FCF Yield,False,0.1872,['FCF yield=1.9%'],['FCF yield 1.9% below 5%'],
2359.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=112.0%'],['P/E not below 12.0'],
2359.HK,lynch_peg,Lynch PEG,True,0.1416,"['PEG=0.86', 'growth=23.4%']",[],
2359.HK,neff_pegy,Neff PEGY,True,0.8516,"['PEGY=0.15', 'growth=23.4%', 'yield=112.0%']",[],
2359.HK,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=25.7%', 'Profit margin >= 5%: margin=43.6%', 'Debt/equity < 80%: D/E=10%']","['P/E >= 20', 'FCF yield below 3%']",
2359.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.7%', 'D/E < 60.0%: D/E=10%', 'margin >= 8%: margin=43.6%', 'P/E < 25.0: P/E=20.1']",[],
2359.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=25.7%', 'solid ROA=18.6%', 'wide margin=43.6%', 'low leverage D/E=10%']",[],
2359.HK,high_dividend,High Dividend Yield,False,0.0649,"['yield=112.0%', 'universe rank 6%']",['not in top quartile for yield'],
2359.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=112.0%', 'earnings growth: growth=23.4%', 'reasonable P/E: P/E=20.1']",[],
2359.HK,magic_formula,Magic Formula,True,0.5688,['ROIC rank 86%'],[],
2359.HK,acquirers_multiple,Acquirer's Multiple,False,0.2338,"['EV/EBIT=26.1', 'universe rank 23%']","['EV/EBIT 26.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
2359.HK,dreman_contrarian,Dreman Contrarian,False,0.1501,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
2359.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'gross margin improving']","['F-Score 5/9 below 7', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
2359.HK,composite_value,Composite Value,False,0.3571,['top-tier on trailing_pe (percentile 88%)'],[],
2359.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.90', 'ratio=1.89%']",['weak free-cash conversion'],
2359.HK,financial_health,Financial Health,True,1.0,"['D/E=10%', 'leverage=8.2%', 'CR=3.21', 'ratio=-1.7', 'coverage=55.5x']",[],
2382.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.4', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.81', 'Dividend payer: yield=215.00%']",['current ratio < 2'],
2382.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=11.4', 'P/B < 3: P/B=1.81', 'Debt/equity < 100%: D/E=21%', 'ROE > 8%: ROE=17.5%', 'Positive earnings growth: growth=83.8%']",[],
2382.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2382.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=21%'],['P/B too high'],
2382.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.6'],['P/B not below 1.0'],
2382.HK,earnings_yield,Earnings Yield,True,0.7315,['E/P=8.8% (P/E=11.4)'],[],
2382.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.2%'],['FCF yield -1.2% below 5%'],
2382.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.4', 'yield=215.0%']",[],
2382.HK,lynch_peg,Lynch PEG,True,0.8641,"['PEG=0.14', 'growth=83.8%']",[],
2382.HK,neff_pegy,Neff PEGY,True,0.9619,"['PEGY=0.04', 'growth=83.8%', 'yield=215.0%']",[],
2382.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=17.5%', 'Profit margin >= 5%: margin=10.7%', 'Debt/equity < 80%: D/E=21%', 'P/E < 20: P/E=11.4']",['FCF yield below 3%'],
2382.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=17.5%', 'D/E < 60.0%: D/E=21%', 'margin >= 8%: margin=10.7%', 'P/E < 25.0: P/E=11.4']",[],
2382.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=21%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
2382.HK,high_dividend,High Dividend Yield,False,0.1818,"['yield=215.0%', 'universe rank 18%']",['not in top quartile for yield'],
2382.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=215.0%', 'earnings growth: growth=83.8%', 'reasonable P/E: P/E=11.4']",[],
2382.HK,magic_formula,Magic Formula,True,0.6669,"['earnings yield rank 77%', 'ROIC rank 57%']",[],
2382.HK,acquirers_multiple,Acquirer's Multiple,True,0.7273,"['EV/EBIT=11.7', 'universe rank 73%']",[],
2382.HK,dreman_contrarian,Dreman Contrarian,False,0.426,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
2382.HK,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['current ratio improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
2382.HK,composite_value,Composite Value,False,0.6333,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on dividend_yield (percentile 75%)']",[],
2382.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.31', 'ratio=-2.43%']",['weak free-cash conversion'],
2382.HK,financial_health,Financial Health,True,1.0,"['D/E=21%', 'leverage=10.5%', 'CR=1.57', 'ratio=-2.9', 'coverage=8.6x']",[],
2618.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=12.4', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.46']","['current ratio < 2', 'no dividend']",
2618.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=12.4', 'P/B < 3: P/B=1.46', 'Debt/equity < 100%: D/E=38%', 'ROE > 8%: ROE=11.6%']",['negative earnings growth'],
2618.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2618.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=38%'],['P/B too high'],
2618.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=8.0'],['P/B not below 1.0'],
2618.HK,earnings_yield,Earnings Yield,True,0.6713,['E/P=8.1% (P/E=12.4)'],[],
2618.HK,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
2618.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
2618.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
2618.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
2618.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=38%', 'P/E < 20: P/E=12.4']","['ROE below 12%', 'thin margins', 'FCF yield below 3%']",
2618.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=38%', 'P/E < 25.0: P/E=12.4']","['ROE too low', 'thin margins']",
2618.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=38%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
2618.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
2618.HK,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=12.4'],"['yield too low', 'earnings not growing']",
2618.HK,magic_formula,Magic Formula,False,0.4617,['earnings yield rank 56%'],['below top half on combined Magic Formula rank'],
2618.HK,acquirers_multiple,Acquirer's Multiple,False,0.5195,"['EV/EBIT=14.3', 'universe rank 52%']","['EV/EBIT 14.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
2618.HK,dreman_contrarian,Dreman Contrarian,False,0.5757,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
2618.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['current ratio improving', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
2618.HK,composite_value,Composite Value,True,0.6548,"['top-tier on trailing_pe (percentile 71%)', 'top-tier on ev_ebitda (percentile 86%)']","['missing dividend_yield', 'missing fcf_yield']",
2618.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=2.82', 'ratio=-9.73%']",['weak free-cash conversion'],
2618.HK,financial_health,Financial Health,True,1.0,"['D/E=38%', 'leverage=18.0%', 'CR=1.32', 'ratio=-0.6', 'coverage=7.4x']",[],
2899.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=12.6', 'Dividend payer: yield=277.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
2899.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=12.6', 'Debt/equity < 100%: D/E=68%', 'ROE > 8%: ROE=33.8%', 'Positive earnings growth: growth=95.7%']",['P/B >= 3'],
2899.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2899.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
2899.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2899.HK,earnings_yield,Earnings Yield,False,0.6593,['E/P=7.9% (P/E=12.6)'],['earnings yield 7.9% below 8%'],
2899.HK,fcf_yield,FCF Yield,True,0.5704,['FCF yield=5.7%'],[],
2899.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=277.0%'],['P/E not below 12.0'],
2899.HK,lynch_peg,Lynch PEG,True,0.8679,"['PEG=0.13', 'growth=95.7%']",[],
2899.HK,neff_pegy,Neff PEGY,True,0.9661,"['PEGY=0.03', 'growth=95.7%', 'yield=277.0%']",[],
2899.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=33.8%', 'Profit margin >= 5%: margin=16.7%', 'Debt/equity < 80%: D/E=68%', 'P/E < 20: P/E=12.6', 'FCF yield >= 3%: FCF yield=5.7%']",[],
2899.HK,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=33.8%', 'margin >= 8%: margin=16.7%', 'P/E < 25.0: P/E=12.6']",['too much debt'],
2899.HK,economic_moat,Economic Moat,True,0.75,"['high ROE=33.8%', 'solid ROA=10.1%', 'wide margin=16.7%']",['leverage too high'],
2899.HK,high_dividend,High Dividend Yield,False,0.2727,"['yield=277.0%', 'universe rank 27%']",['not in top quartile for yield'],
2899.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=277.0%', 'earnings growth: growth=95.7%', 'reasonable P/E: P/E=12.6']",[],
2899.HK,magic_formula,Magic Formula,True,0.7439,"['earnings yield rank 64%', 'ROIC rank 85%']",[],
2899.HK,acquirers_multiple,Acquirer's Multiple,False,0.5974,"['EV/EBIT=13.5', 'universe rank 60%']","['EV/EBIT 13.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
2899.HK,dreman_contrarian,Dreman Contrarian,False,0.3529,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
2899.HK,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']",['asset turnover improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
2899.HK,composite_value,Composite Value,False,0.2,[],[],
2899.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.97', 'OCF/NI=1.46', 'ratio=-4.62%']",[],
2899.HK,financial_health,Financial Health,True,1.0,"['D/E=68%', 'leverage=32.1%', 'CR=1.14', 'ratio=0.6', 'coverage=20.4x']",[],
3690.HK,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
3690.HK,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=75%'],"['missing P/E', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']",
3690.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
3690.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
3690.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=-12.4'],['P/B not below 1.0'],
3690.HK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
3690.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-5.4%'],['FCF yield -5.4% below 5%'],
3690.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
3690.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
3690.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
3690.HK,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=75%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']",
3690.HK,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
3690.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
3690.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
3690.HK,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
3690.HK,magic_formula,Magic Formula,False,0.0065,[],['below top half on combined Magic Formula rank'],
3690.HK,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
3690.HK,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
3690.HK,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'OCF > net income', 'asset turnover improving']","['F-Score 2/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
3690.HK,composite_value,Composite Value,False,0.4192,['top-tier on ev_ebitda (percentile 100%)'],"['missing trailing_pe', 'missing dividend_yield']",
3690.HK,earnings_quality,Earnings Quality,False,0.5,['ratio=-2.75%'],['negative net income'],
3690.HK,financial_health,Financial Health,True,0.8,"['D/E=75%', 'leverage=25.0%', 'CR=1.82', 'insufficient data — skipped']",['weak interest coverage'],
3692.HK,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=8.09', 'Dividend payer: yield=134.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
3692.HK,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=0%', 'ROE > 8%: ROE=17.3%', 'Positive earnings growth: growth=45.8%']","['P/E >= 25', 'P/B >= 3']",
3692.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
3692.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=0%'],['P/B too high'],
3692.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
3692.HK,earnings_yield,Earnings Yield,False,0.2797,['E/P=3.4% (P/E=29.8)'],['earnings yield 3.4% below 8%'],
3692.HK,fcf_yield,FCF Yield,False,0.2645,['FCF yield=2.6%'],['FCF yield 2.6% below 5%'],
3692.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=134.0%'],['P/E not below 12.0'],
3692.HK,lynch_peg,Lynch PEG,True,0.3494,"['PEG=0.65', 'growth=45.8%']",[],
3692.HK,neff_pegy,Neff PEGY,True,0.8343,"['PEGY=0.17', 'growth=45.8%', 'yield=134.0%']",[],
3692.HK,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=17.3%', 'Profit margin >= 5%: margin=37.0%', 'Debt/equity < 80%: D/E=0%']","['P/E >= 20', 'FCF yield below 3%']",
3692.HK,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=17.3%', 'D/E < 60.0%: D/E=0%', 'margin >= 8%: margin=37.0%']",['P/E too high'],
3692.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=13.9%', 'wide margin=37.0%', 'low leverage D/E=0%']",['ROE below 18%'],
3692.HK,high_dividend,High Dividend Yield,False,0.0909,"['yield=134.0%', 'universe rank 9%']",['not in top quartile for yield'],
3692.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=134.0%', 'earnings growth: growth=45.8%']",['P/E out of range'],
3692.HK,magic_formula,Magic Formula,False,0.495,['ROIC rank 74%'],['below top half on combined Magic Formula rank'],
3692.HK,acquirers_multiple,Acquirer's Multiple,False,0.2078,"['EV/EBIT=29.4', 'universe rank 21%']","['EV/EBIT 29.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
3692.HK,dreman_contrarian,Dreman Contrarian,False,0.0909,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
3692.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining']","['F-Score 5/9 below 7', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
3692.HK,composite_value,Composite Value,False,0.2503,[],[],
3692.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.93', 'OCF/NI=1.21', 'ratio=-2.96%']",[],
3692.HK,financial_health,Financial Health,True,1.0,"['D/E=0%', 'leverage=0.3%', 'CR=8.09', 'ratio=-5.5', 'coverage=1754.3x']",[],
6618.HK,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.72'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
6618.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=20.2', 'P/B < 3: P/B=1.79', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=9.3%', 'Positive earnings growth: growth=29.8%']",[],
6618.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
6618.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high'],
6618.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
6618.HK,earnings_yield,Earnings Yield,False,0.4124,['E/P=4.9% (P/E=20.2)'],['earnings yield 4.9% below 8%'],
6618.HK,fcf_yield,FCF Yield,True,0.5758,['FCF yield=5.8%'],[],
6618.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
6618.HK,lynch_peg,Lynch PEG,True,0.322,"['PEG=0.68', 'growth=29.8%']",[],
6618.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=29.8%', 'yield=nan%']",['PEGY nan >= 1.0'],
6618.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=7.3%', 'Debt/equity < 80%: D/E=1%', 'FCF yield >= 3%: FCF yield=5.8%']","['ROE below 12%', 'P/E >= 20']",
6618.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=1%', 'P/E < 25.0: P/E=20.2']","['ROE too low', 'thin margins']",
6618.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
6618.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
6618.HK,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=29.8%', 'reasonable P/E: P/E=20.2']",['yield too low'],
6618.HK,magic_formula,Magic Formula,False,0.3299,[],['below top half on combined Magic Formula rank'],
6618.HK,acquirers_multiple,Acquirer's Multiple,False,0.3506,"['EV/EBIT=19.6', 'universe rank 35%']","['EV/EBIT 19.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
6618.HK,dreman_contrarian,Dreman Contrarian,False,0.3447,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
6618.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['leverage declining', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
6618.HK,composite_value,Composite Value,True,0.7489,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 88%)', 'top-tier on fcf_yield (percentile 71%)']",['missing dividend_yield'],
6618.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.35', 'OCF/NI=1.89', 'ratio=-5.88%']",[],
6618.HK,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.8%', 'CR=2.72', 'ratio=-12.0', 'coverage=355.1x']",[],
6690.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.45', 'Dividend payer: yield=584.00%']",['current ratio < 2'],
6690.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=9.7', 'P/B < 3: P/B=1.45', 'Debt/equity < 100%: D/E=31%', 'ROE > 8%: ROE=14.9%']",['negative earnings growth'],
6690.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
6690.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=31%'],['P/B too high'],
6690.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.5'],['P/B not below 1.0'],
6690.HK,earnings_yield,Earnings Yield,True,0.8591,['E/P=10.3% (P/E=9.7)'],[],
6690.HK,fcf_yield,FCF Yield,False,0.0275,['FCF yield=0.3%'],['FCF yield 0.3% below 5%'],
6690.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.7', 'yield=584.0%']",[],
6690.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
6690.HK,neff_pegy,Neff PEGY,True,0.9829,"['PEGY=0.02', 'growth=-15.3%', 'yield=584.0%']",[],
6690.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=14.9%', 'Profit margin >= 5%: margin=6.3%', 'Debt/equity < 80%: D/E=31%', 'P/E < 20: P/E=9.7']",['FCF yield below 3%'],
6690.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=31%', 'P/E < 25.0: P/E=9.7']","['ROE too low', 'thin margins']",
6690.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=31%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
6690.HK,high_dividend,High Dividend Yield,True,0.8052,"['yield=584.0%', 'universe rank 81%']",[],
6690.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=584.0%', 'reasonable P/E: P/E=9.7']",['earnings not growing'],
6690.HK,magic_formula,Magic Formula,True,0.8124,"['earnings yield rank 92%', 'ROIC rank 70%']",[],
6690.HK,acquirers_multiple,Acquirer's Multiple,True,0.8831,"['EV/EBIT=8.3', 'universe rank 88%']",[],
6690.HK,dreman_contrarian,Dreman Contrarian,True,0.6941,"['low P/E rank 76%', 'dividend rank 81%']",['P/B not cheap vs universe'],
