ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
1928.HK,Sands China Ltd.,Consumer Cyclical,113145446400.0,16.068964,11.792325,10.306815,7.15,0.851,506.567,0.73684,0.08476019298079653,0.12038,0.12,-0.041,849625024.0,118737444864.0,2048999936.0,1290000000.0,7443000000.0,7096999936.0,1504999936.0,1.356384,10571000000.0,1974000000.0,,2319000000.0,896000000.0,2105000000.0,0.5821577320972726,,8093379566.0,0.09356253917091951,0.5902542372881356,0.851228978007762,0.7634480454393585,0.6713650553400814,0.730504073775629,0.7040961120045407,0.6338973945742681,8093379566.0,324000000.0,13.98,[],{},0.007509140235271545,57.94897441324274,92.04453090232558,0.010864306550284501,0.06223176553261305,,0.15632573921473583,1.0,20,20,0.37847222222222227,7.0,22.0,0.4591727272727273,0.4591727272727273,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.6125566666666666,True,0.7,0.3361,hold,2,9,stable,0.2858,persistent
0992.HK,Lenovo Group Limited,Technology,301929398272.0,22.330275,12.993221,5.4363027,1.73,0.948,61.069,0.28601,0.03346720324323715,0.02301,0.271,4.555,2291737088.0,303502163968.0,4659363840.0,3261743000.0,83074555000.0,5156451840.0,4939596800.0,4.477308,57129094000.0,39202296000.0,,41357576000.0,1911951000.0,4023705000.0,0.1541918822195316,,12404659302.0,0.03130046538598477,0.16065571957356323,0.9478866943265727,0.9303180391978658,0.0902596494878774,0.12961457727703485,1.4541549529912028,1.5617386359535972,12404659302.0,683766000.0,24.34,[],{},0.007590307870369868,65.13811206638887,93.04907344570066,0.01074701727775458,0.04478225189792781,,0.20681224216971378,1.0,20,20,0.375,5.0,22.0,0.4449,0.4449,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.6311733333333333,True,0.9,0.3333,hold,2,9,stable,0.2833,persistent
9992.HK,Pop Mart International Group Limited,Consumer Cyclical,211017023488.0,14.508566,11.085115,8.310414,1.69,3.476,12.633,0.77598,0.45319,0.34417,1.741,2.712,9114967040.0,200314372096.0,17544884224.0,4194496000.0,13037749000.0,2861574912.0,17234751488.0,19.361248,,,,,3125473000.0,4954220000.0,0.6678886823177835,,1331963404.0,0.07278379887606962,0.6132470676885994,,3.6308544023966567,,0.06486330947249727,,0.42372005784271216,1328161639.0,42628000.0,160.9,[],{},0.04319541091678011,11.417252433161453,47.75648185050123,0.020939565923855936,0.06892479932200053,,,0.9,18,20,0.3920138888888889,7.0,22.0,0.5702954545454545,0.5702954545454545,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.7171983333333334,True,0.8,0.3264,hold,2,9,stable,0.2586,persistent
2359.HK,"WuXi AppTec Co., Ltd.",Healthcare,469643329536.0,19.675,18.615566,4.8115554,1.15,3.422,9.884,0.25697002,0.18570987709447753,0.4357,0.288,0.234,8973771776.0,433788321792.0,21837160448.0,17004940671.0,45456165774.18,8378931712.0,44783845376.0,32.712914,103120968579.11,61677055890.49,,19235268205.24,19150582400.69,17203161622.0,0.4763871049709238,,2983757155.0,0.11764969108428554,0.41478904655606774,3.206456766414526,2.38443721892819,0.0816527743176738,0.062356734703420964,0.4408042942237104,0.4885282118014014,2887992582.0,306491959.45,157.4,[],{},0.019107631710357606,19.864685375416077,25.50954632448538,0.03920101076200436,0.05082592121982211,,0.20271560701300362,1.0,20,20,0.3946428571428572,8.0,22.0,0.5133227272727273,0.5133227272727273,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.612455,True,0.83335,0.3259,hold,2,9,stable,0.3603,persistent
1209.HK,China Resources Mixc Lifestyle Services Limited,Real Estate,87876255744.0,19.154228,15.528254,4.908134,3.03,1.433,14.113,0.25217,0.13662284399885483,0.22024,0.038,0.135,3478508288.0,80553631744.0,5080602112.0,5101612000.0,18021618000.0,2214921984.0,9769373696.0,7.8441215,29050947000.0,14616046000.0,,10197015000.0,3969023000.0,4081187000.0,0.35543811881929804,,2282500000.0,0.12346287356684707,0.32956458426725255,1.4333651563717422,1.8189232587628832,0.07624267807861823,0.07921929967840274,0.6203452851296035,0.5886482209207042,2282500000.0,110961000.0,38.5,[],{},0.03958416592228903,15.855134877367858,15.78983892620607,0.06333186834099495,0.05220779454019238,,0.2705861037368757,1.0,20,20,0.34,9.0,22.0,0.5777272727272726,0.5777272727272726,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6946466666666666,True,1.0,0.28,hold,2,9,stable,0.31,persistent
9988.HK,Alibaba Group Holding Limited,Consumer Cyclical,2109247586304.0,17.268446,11.883685,1.6636906,0.94,1.282,25.014,0.092159994,0.05424886230931571,0.1012,0.029,1.041,-44074250240.0,2083973758976.0,110100996096.0,59665000000.0,1023670000000.0,281721995264.0,316819996672.0,66.118065,1909570000000.0,610769000000.0,,476398000000.0,103592000000.0,76213000000.0,0.39811071927476627,,18580374278.0,0.07211343140303299,0.39952145186365795,1.2820561799167922,1.5483064045609698,0.1475316432495274,0.13751595558651988,0.5360735663002666,0.552229292655525,18997077324.0,9793000000.0,110.0,[],{},-0.02089572154837953,18.927837466238067,34.92791014792592,0.02863039889202709,0.0579090903721157,,0.041631430142369516,1.0,20,20,0.27986111111111106,5.0,22.0,0.44323181818181817,0.44323181818181817,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5713033333333334,True,0.66665,0.2722,hold,2,9,stable,0.2208,persistent
3692.HK,Hansoh Pharmaceutical Group Company Limited,Healthcare,195469688832.0,29.851852,25.997696,4.7679234,1.34,8.09,0.297,0.17349,0.13923338669376617,0.36967,0.32,0.458,5161504768.0,163710107648.0,5763954176.0,5547010000.0,15028324000.0,105093000.0,31574507520.0,6.7618537,39900351000.0,35555342000.0,,4394934000.0,5555461000.0,6738246000.0,0.9003304027781142,,6053955423.0,0.1380960847971699,0.9098422013416075,8.090074162660919,10.18166063004922,0.0026338866041554373,0.00372397379240769,0.3766464109551317,0.38729144232130236,5934335005.0,3162000.0,32.24,[],{},0.026405652962573394,28.402395759781975,29.513216606424002,0.03388312474833173,0.033498759138963975,,0.15622996344473294,1.0,20,20,0.3107142857142857,6.0,22.0,0.46720454545454543,0.46720454545454543,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.588145,True,1.0,0.2503,hold,2,9,stable,0.2244,persistent
9633.HK,"Nongfu Spring Co., Ltd.",Consumer Defensive,448734003200.0,24.478529,19.350636,32.005127,2.83,1.07,11.383,0.44228,0.24349372911664555,0.30195,0.3,0.401,12161658880.0,432089432064.0,22771195904.0,20306728000.0,52552910000.0,4492699136.0,18813724672.0,1.2466754,65169128000.0,26563554000.0,,24822812000.0,15868274000.0,21141652000.0,0.6052586621749395,,11246466400.0,0.22805178419569846,0.580840163342067,1.0701267044201117,0.9543219908272998,0.06893906881798388,0.07048579775077317,0.8064080587360322,0.8069176117702244,11246466400.0,66899000.0,39.9,[],{},0.02710215582789158,18.97526304220583,21.27814151368945,0.04699658564431684,0.040852128001645845,,0.5033105872665053,1.0,20,20,0.2928571428571429,8.0,22.0,0.5378727272727274,0.5378727272727274,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6758166666666667,True,0.9,0.231,hold,2,9,stable,0.2619,persistent
0700.HK,Tencent Holdings Limited,Communication Services,3912107819008.0,15.55476,11.49493,3.0064037,1.22,1.425,33.468,0.20515,0.11027147807782889,0.30606002,0.091,0.229,130086625280.0,3955512836096.0,282353991680.0,248767000000.0,751766000000.0,405511012352.0,459714985984.0,144.5581,2038986000000.0,595460000000.0,,412751000000.0,224842000000.0,303052000000.0,0.5621336958574875,,9032821385.0,0.10896886291090092,0.5289546343317829,1.4426615562409297,1.2501102267774225,0.17060097519060946,0.1633940578159961,0.3686960087023648,0.37072366851114125,9142175160.0,13456000000.0,434.6,[],{},0.033252310850928,14.009055840014112,15.90047247462887,0.06289121292437197,0.06428900220897012,,0.15297112655919962,1.0,20,20,0.25333333333333335,9.0,22.0,0.5521681818181818,0.5521681818181818,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.65823,True,0.83335,0.2217,hold,2,9,stable,0.2375,persistent
2899.HK,Zijin Mining Group Company Limited,Basic Materials,861007314944.0,12.311787,8.5866785,3.7119176,2.84,1.345,67.701,0.33777002,0.10112657763013841,0.16734,0.248,0.957,50416959488.0,996989403136.0,108017713152.0,75714325570.0,349079082852.0,181044510720.0,112210386944.0,8.723254,512005142450.0,148203580245.0,,129480423573.0,51777327785.0,75429516296.0,0.27727310104695224,,26589733140.0,0.08081123381331339,0.20374060382582548,1.1446022198208523,0.9915288851597187,0.3212717071236518,0.3732181971130643,0.6817882359181371,0.7655868441408399,26577888940.0,3711624159.0,32.38,[],{},0.058555785314412946,9.229869565309718,13.167777638252296,0.07594295920482493,0.08122297762298844,,0.19793315786827825,1.0,20,20,0.25,12.0,22.0,0.6081727272727272,0.6081727272727272,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7597766666666667,True,1.0,0.2,hold,2,9,stable,0.225,persistent
0669.HK,Techtronic Industries Company Limited,Industrials,234130997248.0,25.019533,18.179592,4.2940445,2.06,1.673,25.278,0.17989999,0.08923178517185638,0.07853,0.016,0.001,1088815872.0,234177708032.0,1613318016.0,1336093000.0,15259533000.0,1758932992.0,1903021056.0,29.832018,13429004000.0,8420100000.0,,5033821000.0,1198294000.0,1979181000.0,0.41232828029534063,,1829209941.0,0.0870160938037339,0.4032082363536288,1.6727054855546115,1.565218699443834,0.13078736144542066,0.1634497341411951,1.136311598388086,1.1342949053367952,1832304941.0,96633000.0,128.1,[],{},0.00465045587640276,145.15285003300923,175.27051487583574,0.00570546620866844,0.03996877159937398,,0.15914995539704138,1.0,20,20,0.26428571428571435,4.0,22.0,0.4087545454545454,0.4087545454545454,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"quality,garp,risk",0.5182683333333333,True,1.0,0.1857,hold,2,1,improving,0.0844,new
0388.HK,Hong Kong Exchanges and Clearing Limited,Financial Services,504348409856.0,26.814516,25.298815,9.154526,3.27,1.048,2.186,0.34995997,0.030569497653996816,0.62568,0.19,0.27,,198092980224.0,23057750016.0,16120000000.0,23745000000.0,1219000064.0,308608991232.0,43.585,580775000000.0,547221000000.0,,518875000000.0,17754000000.0,25627000000.0,0.8079174563065908,,1264031072.0,0.03419551449182321,0.7460509627579845,1.0546297277764394,1.0895185270780372,0.001465283457449098,0.003390727643863543,0.04088502432095045,0.04545252064177513,1263841108.0,4672000000.0,399.0,[],{},,8.591166964970187,12.288646415880894,0.0813759275153102,0.037293233262162925,,0.2604200323101777,0.95,19,20,0.25,5.0,22.0,0.506268181818182,0.506268181818182,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.56138,False,0.73335,0.175,hold,2,9,stable,0.1615,persistent
1299.HK,AIA Group Limited,Financial Services,804833394688.0,16.904762,11.54247,2.410175,2.47,1.961,47.195,0.14847,0.018047437489686558,0.2378,0.06,0.094,5073375232.0,829499310080.0,9973000192.0,8134000000.0,39604000000.0,20580999168.0,8771999744.0,32.404285,345423000000.0,,,,6234000000.0,6970000000.0,,,10465520736.0,0.022379801868693813,,,,0.04247256262611349,0.04475305610664781,0.11465362758125544,0.102323099386487,10754128469.0,663000000.0,78.1,[],{},0.0063036341005292575,83.17450056256853,101.97926113597246,0.009805915328869323,0.059154929244197574,,,0.95,19,20,0.21000000000000002,5.0,22.0,0.4528590909090909,0.4528590909090909,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5850966666666666,True,0.9,0.1525,hold,2,9,stable,0.1722,persistent
1088.HK,China Shenhua Energy Company Limited,Energy,942622769152.0,14.486667,12.787233,1.5584686,5.2,0.99,22.001,0.1173,0.08418649772763838,0.1783,0.012,-0.122,-14936999936.0,973430849536.0,95107497984.0,72009000000.0,294916000000.0,123159003136.0,99216998400.0,27.886349,627761000000.0,146969000000.0,,89262000000.0,52849000000.0,75059000000.0,0.35078123940376243,,19868519955.0,0.08353766792111637,0.34099203032479075,1.6464901077726244,1.9705753643593744,0.062144669707101904,0.0840481301514022,0.4697902545714054,0.508647918781118,19868519955.0,2385000000.0,43.46,[],{},-0.01584621168172883,10.235058961384526,13.518183137330055,0.07397443797299433,0.06902899058838033,,0.1337216967905233,1.0,20,20,0.1875,7.0,22.0,0.5337636363636363,0.5337636363636363,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6389066666666666,True,0.83335,0.15,hold,2,9,stable,0.1688,persistent
9888.HK,"Baidu, Inc.",Communication Services,283906834432.0,,12.192936,0.91181505,,1.852,32.2,0.00319,0.012443310468277239,0.01023,-0.012,-0.593,7958624768.0,284508291072.0,23586000896.0,10367000000.0,129079000000.0,94136000512.0,116890001408.0,114.38724,449157000000.0,151970000000.0,,86328000000.0,5589000000.0,-3013000000.0,0.43882428590243183,,2722014080.0,0.0555425686100332,0.5034591549295775,1.7603790195533315,2.085765814732005,0.21613155310949178,0.1854317639908364,0.2873805818455462,0.3111996820795736,2763574692.0,2784000000.0,104.3,[],{},0.02803252265456192,12.062591378950145,27.443647253014372,0.03643830540381841,,,0.02857268851166803,0.9,18,20,0.4,2.0,22.0,0.32383636363636364,0.32383636363636364,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.30503833333333336,True,0.83335,0.4667,avoid,1,1,deteriorating,0.0975,new
0291.HK,China Resources Beer (Holdings) Company Limited,Consumer Defensive,76688154624.0,19.699999,10.530724,2.0527854,4.86,0.824,9.465,0.088719994,0.04911631430944298,0.08875,-0.057,,1920249984.0,75820163072.0,7959000064.0,6121000000.0,37985000000.0,3404000000.0,7974000128.0,11.51606,68633000000.0,21211000000.0,,25757000000.0,3371000000.0,7127000000.0,0.4306963274976965,,3244000000.0,0.0683759450568477,0.4264268150640611,0.8235042900958962,0.5998311199815767,0.049597132574708956,0.03317077393663069,0.5534509638220682,0.5574392566514688,3244000000.0,58000000.0,23.64,[],{},0.02503972084626283,9.52634281471467,12.386891532756085,0.0807305042879874,0.050761423896518984,,0.1427605187051031,1.0,20,20,0.4142857142857143,3.0,22.0,0.4489454545454546,0.4489454545454546,0.13636363636363635,0.0,0.8,0.13636363636363635,22.0,2,5,"cheapness,dividend",0.46557000000000004,False,0.73335,0.4548,avoid,1,9,stable,0.1738,persistent
0823.HK,Link Real Estate Investment Trust,Real Estate,100631052288.0,,15.479938,0.6718266,6.54,0.357,39.253,-0.04977,-0.03365623052038165,-0.52368,-0.003,,5136875008.0,155446837248.0,9669000192.0,9401000000.0,13938000000.0,58765000704.0,3771000064.0,57.753,219781000000.0,6476000000.0,,17295000000.0,-7397000000.0,8461000000.0,0.7339647008179079,,2598939023.0,-0.03867316528272907,0.7466076073964705,0.3744434807747904,0.35902118334550764,0.2561640906174783,0.23094376835371788,0.06341767486725422,0.0620612016040004,2582396465.0,2021000000.0,38.8,[],{},0.051046619221456355,16.07682636893674,16.535138522284864,0.06047726776841164,,,0.0464279011882303,0.95,19,20,0.37333333333333335,2.0,22.0,0.46705,0.46705,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.4132666666666667,False,0.55,0.4533,avoid,1,9,stable,0.0785,persistent
1038.HK,CK Infrastructure Holdings Limited,Utilities,157601660928.0,18.130434,18.480383,1.2321239,4.17,0.89,15.306,0.061240003,0.04971069757370897,1.73017,-0.121,0.03,236624992.0,171408670720.0,863000000.0,146000000.0,4418000000.0,21099999232.0,7350000128.0,50.766,166262000000.0,8157000000.0,,9169000000.0,8265000000.0,2213000000.0,0.5355364418288818,,2519610945.0,0.051413800312981116,0.5323452833967555,0.889628094666812,0.8458653330951955,0.12557890558275492,0.12213232638734897,0.02657251807388339,0.031633900796391216,2519610945.0,848000000.0,62.55,[],{},0.0015014117910096244,198.61954892236383,1174.0319912328766,0.0008517655459710924,0.05515587768058944,,0.0009293857778513364,1.0,20,20,0.42500000000000004,2.0,22.0,0.4245318181818181,0.4245318181818181,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"dividend,garp",0.5011483333333333,False,0.36665000000000003,0.45,avoid,1,9,stable,0.175,persistent
0960.HK,Longfor Group Holdings Limited,Real Estate,45086142464.0,38.64706,10.528882,0.24539159,2.87,1.695,70.115,0.00434,0.001714909471953772,0.0105,-0.522,,20587386880.0,259267772416.0,3160859904.0,2957276000.0,97308631000.0,166173491200.0,27361935360.0,26.773535,595862357000.0,316482159000.0,,186709120000.0,1021850000.0,21876349000.0,0.09695811052978436,,6862425885.0,0.015625778360653847,0.16011829241930736,1.6950546336461765,1.6398663594010896,0.27848816601784426,0.28583406463883576,0.1633072300286289,0.19150682975829109,6721771388.0,892220000.0,6.57,[],{},0.4566233825934086,82.02444280681414,87.67114480217606,0.011406261458732306,0.0258751894710749,,0.007227795682818953,1.0,20,20,0.44125000000000003,2.0,22.0,0.36530000000000007,0.36530000000000007,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.36738,True,0.9,0.4262,avoid,1,9,stable,0.1735,persistent
3690.HK,Meituan,Consumer Cyclical,535098589184.0,,18.391619,3.025472,,1.997,75.262,-0.24094,-0.06732292568556919,-0.10885,0.056,,-30781749248.0,461995474944.0,-40046764032.0,-29840115000.0,364854746000.0,112803880960.0,180370161664.0,28.656685,346910280000.0,225057362000.0,,123541771000.0,-23355015000.0,-13815001000.0,0.3042543017927469,,6108646305.0,0.11039505530295383,0.38444263194529477,1.8217106665890357,1.9431474256325343,0.24968734279076424,0.18963661031844323,1.051726532866077,1.040809182491906,6046056054.0,1885896000.0,86.7,[],{},-0.05752537919216104,-11.536399659528925,-15.4823624152923,-0.06458962612916722,,,-0.13359141417736733,0.9,18,20,0.30092592592592593,1.0,22.0,0.17490454545454545,0.17490454545454545,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,risk,0.18653833333333333,True,0.65,0.4192,avoid,1,9,stable,0.0648,persistent
0002.HK,CLP Holdings Limited,Utilities,195926261760.0,18.731886,15.69352,1.8207219,4.13,0.595,53.707,0.10148,0.0446983791756759,0.121190004,-0.037,-0.164,2928375040.0,258563244032.0,23047000064.0,15793000000.0,88018000000.0,63065001984.0,6370999808.0,42.593,238644000000.0,22838000000.0,,38414000000.0,10667000000.0,24378000000.0,0.3353518598468495,,2526450570.0,0.05082301797503776,0.32242425574952727,0.5945228302181497,0.5990313364878136,0.25976768743400214,0.27941107255480013,0.368825530916344,0.38921241009272056,2526450570.0,1592000000.0,77.55,[],{},0.014946312013991851,11.21895445454883,16.37201570518584,0.06107983390727201,0.05338490742469819,,0.07887429456125455,1.0,20,20,0.4083333333333334,3.0,22.0,0.44505454545454554,0.44505454545454554,0.13636363636363635,0.0,0.9528,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.552635,False,0.73335,0.3917,avoid,1,9,stable,0.24,persistent
0003.HK,The Hong Kong and China Gas Company Limited,Utilities,130245894144.0,23.266666,21.191973,2.1942785,5.01,0.628,85.53,0.09612001,0.03477849360857595,0.1047,-0.042,0.021,2587324928.0,195330293760.0,11763500032.0,8132100000.0,54326300000.0,61059100672.0,8012899840.0,3.181,163555100000.0,24042800000.0,,38273400000.0,5688200000.0,10533000000.0,0.386508928456383,,18659870098.0,0.03608738562165837,0.39675300327367646,0.628185632841608,0.6748624107576072,0.3729770578844683,0.37159739834686095,0.33215900941028437,0.3504978245842827,18659870098.0,1971900000.0,6.98,[],{},0.01986492507118459,16.604776914068697,24.01966205039289,0.04163255910520369,0.04297994392492676,,0.06491051765740727,1.0,20,20,0.36666666666666664,3.0,22.0,0.3658772727272728,0.3658772727272728,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.44818499999999994,False,0.53335,0.3833,avoid,1,9,stable,0.225,persistent
9618.HK,"JD.com, Inc.",Consumer Cyclical,322606825472.0,22.03358,7.2843046,1.2927325,3.32,1.18,38.478,0.06004,0.02823787652779556,0.0104600005,0.049,-0.507,7005875200.0,294080577536.0,7084000256.0,3690000000.0,1309085000000.0,108019998720.0,202132996096.0,91.35687,695201000000.0,374421000000.0,,306072000000.0,19631000000.0,18991000000.0,0.16043877975838086,,2741847251.0,0.059233723937820275,0.15866843743500927,1.2233102015212107,1.2910547173653935,0.15406335721611447,0.12856434948742113,1.883030950761003,1.6596427558669444,2903433255.0,2803000000.0,118.1,[],{},0.021716450635382047,41.51334936597721,79.69663347859078,0.012547581451713814,0.04538527102722299,,0.009482716528452005,1.0,20,20,0.3729166666666667,3.0,22.0,0.4014772727272728,0.4014772727272728,0.13636363636363635,0.0,0.9217,0.13636363636363635,22.0,3,5,"dividend,garp,risk",0.4989533333333333,True,0.73335,0.3806,avoid,1,9,stable,0.2261,persistent
2015.HK,Li Auto Inc.,Consumer Cyclical,99947970560.0,,16.680517,1.1993927,,1.879,25.122,-0.02495,0.007287546834224632,-0.0166,-0.114,,-15601390592.0,22452373504.0,1323948800.0,-521117000.0,112312511000.0,17737906176.0,93105160192.0,40.00358,154295818000.0,115285994000.0,,63547653000.0,1124438000.0,-8611397000.0,0.18684523935182965,,2027667098.0,0.049475796838217956,0.20528969324133625,1.8141660400896316,1.8248666751348563,0.11545852137094215,0.10067638942797076,0.7279037919226041,0.8898106954447872,2007706522.0,168078000.0,47.98,[],{},-0.15609512133749923,16.9586418326751,-43.085091263574206,-0.02320988468801129,,,-0.0057424522027525295,0.9,18,20,0.3333333333333333,2.0,22.0,0.23191363636363638,0.23191363636363638,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.21021666666666666,True,0.56665,0.3636,avoid,1,9,stable,0.1254,persistent
0006.HK,Power Assets Holdings Limited,Utilities,126161428480.0,20.204779,18.914463,1.3905854,4.76,0.598,3.659,0.070149995,0.06342232392575642,8.0882,-0.099,0.026,-26625000.0,126938423296.0,420000000.0,6561000000.0,6913000000.0,3320000000.0,2543000064.0,42.572,98325000000.0,3019000000.0,,5049000000.0,6236000000.0,884000000.0,0.9548676406769854,,2131105154.0,0.06504246521466459,0.9374077354591084,0.5979401861754803,0.8555310277164582,0.03376557335367404,0.026669642952049915,0.07030765319094838,0.07200484709333843,2131105154.0,228000000.0,59.2,[],{},-0.00021103914501269922,302.23434118095236,19.347420103033073,0.051686477818467955,0.049493241178238084,,0.07033963720571208,1.0,20,20,0.3,2.0,22.0,0.4340818181818182,0.4340818181818182,0.09090909090909091,0.0,0.9578,0.09090909090909091,22.0,2,5,"dividend,garp",0.5042516666666667,False,0.56665,0.3083,avoid,1,9,stable,0.1217,persistent
0005.HK,HSBC Holdings plc,Financial Services,2767720808448.0,17.007376,11.16614,2.0230768,3.63,,,0.11611,0.006892906168014318,0.34977,0.033,0.026,,2381352534016.0,,,71020000000.0,773452988416.0,1162820976640.0,79.77947,3233034000000.0,,,,22285000000.0,29766000000.0,,,17139885525.0,0.007947835102391478,,,,0.07922558191469685,0.08032586819964416,0.021966982097930302,0.022338391699436005,17935716398.0,63078000000.0,161.4,[],{},,,,,0.0587980179893712,,,0.7,14,20,0.2785714285714286,3.0,22.0,0.38485909090909093,0.38485909090909093,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.4554266666666667,False,0.53335,0.2615,avoid,1,9,stable,0.1134,persistent
0981.HK,Semiconductor Manufacturing International Corporation,Technology,610813476864.0,100.49296,49.807915,3.5258954,,2.08,40.547,0.02636,0.01310720979088566,0.072459996,0.115,0.0,-4712387584.0,427349704704.0,4582367232.0,1040842000.0,9326799000.0,14512262144.0,12288528384.0,20.235994,52271308000.0,15625029000.0,,6817064000.0,685131000.0,3194303000.0,0.20978247735369873,,8000408035.0,0.010023097867653808,0.18032157477016275,2.2920466934152297,1.6876990011172774,0.24097696196927001,0.23587678246085209,0.178430564622565,0.16333842867455278,7976149966.0,373111000.0,71.35,[],{},-0.007714937149379943,93.25959336468998,410.58076509595116,0.0024355743985383822,0.009950945817498062,,0.02289867586401833,0.95,19,20,0.20588235294117643,2.0,22.0,0.23172727272727267,0.23172727272727267,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"quality,risk",0.300155,True,0.83335,0.2083,avoid,1,9,stable,0.0787,persistent
1211.HK,BYD Company Limited,Consumer Cyclical,808239562752.0,25.621387,14.343702,2.9990234,0.46,0.815,55.07,0.11147001,0.036910624646151066,0.035150003,-0.118,-0.569,-117094318080.0,832402751488.0,111350251520.0,38516936000.0,803964958000.0,144350314496.0,129541152768.0,29.559624,883729883000.0,371467558000.0,,468451357000.0,32619022000.0,59135544000.0,0.17744529233573883,,9117197565.0,0.051387049376174,0.1943834278582996,0.7929693285102385,0.7471437896361645,0.13479304286466004,0.051649068225832054,0.9097406045281372,0.9920171656851917,8727797565.0,2551657000.0,88.65,[],{},-0.14487575649143172,7.475535439975987,21.611343941999955,0.04627199505425381,0.039029893268463574,,0.09274964533080625,1.0,20,20,0.2013888888888889,0.0,22.0,0.27465454545454543,0.27465454545454543,0.0,0.0,0.8,0.0,22.0,0,5,,0.29718666666666665,False,0.73335,0.2042,avoid,1,9,stable,0.0,persistent
